8939,1393.5
8940,1396.9
8941,1398.5
8942,1427.6
8943,1399.6
8944,1395.8
8945,1416.6
8946,1396.8
8947,1394.9
8948,1385.4
8949,1377
8950,1374.5
8951,1358.1
8952,1352.5
8953,1342.4
8954,1355.1
8955,2561
8956,2712.8
8957,2730.2
8958,2761.7
8959,2794.8
8960,2850
8961,2861.1
8962,2878.4
8963,2906.8
8964,2927.3
8965,2936.8
8966,2968.3
8967,3004.6
8968,3045.6
8969,3091.3
8970,3130.7
8971,3152.8
8972,3146.5
8973,3225.3
8974,3245.8
8975,3269.5
8976,3288.4
8977,3326.3
8978,3367.3
8979,3408.3
8980,3444.5
8981,3484
8982,3518.7
8983,3558.1
8984,3595.9
8985,3636.9
8986,3676.4
8987,3720.5
8988,3761.5
8989,3785.2
8990,3783.6
8991,3783.6
8992,3783.6
8993,3835.6
8994,3871.9
8995,3892.4
8996,3942.9
8997,3971.3
8998,3991.8
8999,4004.4
9000,4024.9
9001,4012.3
9002,3783.6
9003,3782
9004,3774.1
9005,3759.9
9006,3753.6
9007,3728.4
9008,3711.1
9009,3692.1
9010,3687.4
9011,3707.9
9012,3748.9
9013,3763.1
9014,3772.6
9015,3777.3
9016,3793.1
9017,3810.4
9018,3845.1
9019,3846.7
9020,3873.5
9021,3894
9022,3916.1
9023,3931.8
9024,3936.6
9025,3947.6
9026,3946
9027,3949.2
9028,3949.2
9029,3960.2
9030,3969.7
9031,4012.3
9032,4037.5
9033,4039.1
9034,4045.4
9035,4048.5
9036,4056.4
9037,4050.1
9038,4046.9
9039,4040.6
9040,4045.4
9041,4050.1
9042,4059.6
9043,4056.4
9044,4043.8
9045,4086.4
9046,4100.6
9047,4110
9048,4110
9049,4110
9050,4105.3
9051,4105.3
9052,4089.5
9053,4084.8
9054,4051.7
9055,4034.3
9056,3987
9057,3991.8
9058,3955.5
9059,3914.5
9060,3878.2
9061,3821.4
9062,3812
9063,3821.4
9064,3848.2
9065,3881.4
9066,3906.6
9067,3957.1
9068,3990.2
9069,4029.6
9070,4040.6
9071,4094.3
9072,4121.1
9073,4141.6
9074,4195.2
9075,4199.9
9076,4253.5
9077,4263
9078,4272.5
9079,4307.1
9080,4318.2
9081,4332.4
9082,4348.1
9083,4363.9
9084,4378.1
9085,4376.5
9086,4376.5
9087,4376.5
9088,4393.9
9089,4404.9
9090,4387.6
9091,4376.5
9092,4376.5
9093,4362.3
9094,4354.5
9095,4337.1
9096,4319.8
9097,4308.7
9098,4294.5
9099,4272.5
9100,4253.5
9101,4242.5
9102,4110
9103,4110
9104,4005.9
9105,3987
9106,3977.6
9107,3983.9
9108,4029.6
9109,4024.9
9110,4080.1
9111,4091.1
9112,4111.6
9113,4091.1
9114,4097.4
9115,4111.6
9116,4119.5
9117,4086.4
9118,4103.7
9119,4094.3
9120,4076.9
9121,4018.6
9122,3972.8
9123,3946
9124,3917.6
9125,3917.6
9126,3906.6
9127,3928.7
9128,3964.9
9129,3977.6
9130,4009.1
9131,4050.1
9132,4070.6
9133,4108.4
9134,4162.1
9135,4203.1
9136,4267.7
9137,4304
9138,4349.7
9139,4351.3
9140,4360.8
9141,4407
9142,4423.8
9143,2180.6
9144,2179.2
9145,1891.2
9146,1903.8
9147,1910.2
9148,1913.3
9149,1916.5
9150,1924.3
9151,1938.5
9152,1946.4
9153,1962.2
9154,1973.2
9155,1976.4
9156,1981.1
9157,1982.7
9158,2037.9
9159,1990.6
9160,1996.9
9161,2011.1
9162,2009.5
9163,2011.1
9164,2017.4
9165,2019
9166,2034.7
9167,2047.4
9168,2047.4
9169,2050.5
9170,2055.2
9171,2064.7
9172,2075.7
9173,2085.2
9174,2091.5
9175,2101
9176,2102.5
9177,2112
9178,2126.2
9179,2134.1
9180,2137.2
9181,2140.4
9182,2143.5
9183,2145.1
9184,2146.7
9185,2146.7
9186,2148.3
9187,2148.3
9188,2148.3
9189,2146.7
9190,2138.8
9191,2135.7
9192,2135.7
9193,2126.2
9194,2119.9
9195,2119.9
9196,2119.9
9197,2113.6
9198,2108.9
9199,2105.7
9200,2105.7
9201,2101
9202,2097.8
9203,2094.7
9204,2091.5
9205,2104.1
9206,2105.7
9207,2105.7
9208,2108.9
9209,2107.3
9210,2112
9211,2350.1
9212,2115.2
9213,2119.9
9214,2124.6
9215,2123
9216,2123
9217,2127.8
9218,2134.1
9219,2135.7
9220,2142
9221,2151.4
9222,2153
9223,2156.2
9224,2154.6
9225,2154.6
9226,2148.3
9227,2146.7
9228,2145.1
9229,2148.3
9230,2157.7
9231,2167.2
9232,2175.1
9233,2178.2
9234,2187.7
9235,2216.1
9236,2216.1
9237,2227.1
9238,2239.7
9239,2253.9
9240,2255.5
9241,2271.3
9242,2282.3
9243,2302.8
9244,2318.6
9245,2329.6
9246,2348.6
9247,2369.1
9248,2375.4
9249,2392.7
9250,2413.2
9251,2435.3
9252,2455.8
9253,2466.8
9254,2487.3
9255,2501.5
9256,2522
9257,2537.8
9258,2556.7
9259,2567.8
9260,2591.4
9261,2616.6
9262,2648.2
9263,2663.9
9264,2692.3
9265,2703.4
9266,2733.3
9267,2753.8
9268,2764.9
9269,2780.6
9270,2802.7
9271,2816.9
9272,2818.5
9273,2831.1
9274,2850
9275,2862.6
9276,2873.7
9277,2900.5
9278,2936.8
9279,2960.4
9280,3001.4
9281,3020.3
9282,3031.4
9283,3050.3
9284,3081.8
9285,3100.8
9286,3118.1
9287,3141.8
9288,3167
9289,3185.9
9290,3219
9291,3244.3
9292,3280.5
9293,3331
9294,3378.3
9295,3436.7
9296,3476.1
9297,3528.1
9298,3583.3
9299,3638.5
9300,3711.1
9301,3783.6
9302,3845.1
9303,3905
9304,3972.8
9305,4037.5
9306,4081.6
9307,4121.1
9308,4179.4
9309,4376.5
9310,4813.3
9311,4693.5
9312,4663.5
9313,4598.9
9314,4572.1
9315,4535.8
9316,4504.3
9317,4471.1
9318,4427
9319,4387.6
9320,4363.9
9321,4329.2
9322,4321.3
9323,4318.2
9324,4321.3
9325,4304
9326,4239.3
9327,4204.6
9328,4165.2
9329,4119.5
9330,4084.8
9331,4035.9
9332,4009.1
9333,3991.8
9334,3979.1
9335,3969.7
9336,3953.9
9337,3944.4
9338,3923.9
9339,3903.4
9340,3881.4
9341,3862.4
9342,3840.4
9343,3818.3
9344,3805.7
9345,3764.7
9346,3739.4
9347,3714.2
9348,3703.2
9349,3684.2
9350,3651.1
9351,3608.5
9352,3589.6
9353,3553.4
9354,3509.2
9355,3468.2
9356,3430.4
9357,3408.3
9358,3368.8
9359,3313.7
9360,3286.8
9361,3239.5
9362,3126
9363,3004.6
9364,2928.9
9365,2919.4
9366,2881.6
9367,2859.5
9368,2839
9369,2820.1
9370,2793.3
9371,2772.8
9372,2750.7
9373,2730.2
9374,2719.1
9375,2695.5
9376,2671.8
9377,2646.6
9378,2615.1
9379,2591.4
9380,2564.6
9381,2559.9
9382,2537.8
9383,2515.7
9384,2499.9
9385,2488.9
9386,2466.8
9387,2447.9
9388,2438.4
9389,2422.7
9390,2447.9
9391,2447.9
9392,2446.3
9393,2435.3
9394,2416.4
9395,2416.4
9396,2421.1
9397,2427.4
9398,2436.9
9399,2436.9
9400,2429
9401,2424.2
9402,2425.8
9403,2465.2
9404,2482.6
9405,2495.2
9406,2520.4
9407,2518.9
9408,2522
9409,2501.5
9410,2490.5
9411,2468.4
9412,2446.3
9413,2440
9414,2470
9415,2479.4
9416,2484.2
9417,2504.7
9418,2525.2
9419,2544.1
9420,2563
9421,2583.5
9422,2594.6
9423,2600.9
9424,2615.1
9425,2622.9
9426,2634
9427,2638.7
9428,2634
9429,2640.3
9430,2645
9431,2634
9432,2624.5
9433,2616.6
9434,2610.3
9435,2596.1
9436,2588.3
9437,2581.9
9438,2575.6
9439,2569.3
9440,2564.6
9441,2548.8
9442,2542.5
9443,2542.5
9444,2523.6
9445,2511
9446,2495.2
9447,2479.4
9448,2470
9449,2465.2
9450,2457.4
9451,2444.7
9452,2430.6
9453,2422.7
9454,2417.9
9455,2408.5
9456,2402.2
9457,2397.4
9458,2381.7
9459,2375.4
9460,2370.6
9461,2369.1
9462,2376.9
9463,2389.6
9464,2391.1
9465,2216.1
9466,2564.6
9467,2648.2
9468,2690.8
9469,2719.1
9470,2747.5
9471,2772.8
9472,2804.3
9473,2823.2
9474,2846.9
9475,2859.5
9476,2881.6
9477,2910
9478,2932
9479,2965.1
9480,2987.2
9481,3026.6
9482,3040.8
9483,3115
9484,3162.3
9485,3192.2
9486,3234.8
9487,3266.3
9488,3321.5
9489,3379.9
9490,3387.8
9491,3420.9
9492,3465
9493,3476.1
9494,3506
9495,3510.8
9496,3502.9
9497,3531.3
9498,3553.4
9499,3562.8
9500,3611.7
9501,3640.1
9502,3644.8
9503,3789.9
9504,3802.5
9505,3807.2
9506,3808.8
9507,3810.4
9508,3816.7
9509,3816.7
9510,3860.9
9511,3865.6
9512,3923.9
9513,3944.4
9514,3960.2
9515,3966.5
9516,3977.6
9517,4010.7
9518,4010.7
9519,4018.6
9520,4040.6
9521,4056.4
9522,4039.1
9523,4130.5
9524,4132.1
9525,4157.3
9526,4223.6
9527,4252
9528,4270.9
9529,4255.4
9530,2028.4
9531,2007.9
9532,1987.4
9533,1982.7
9534,1965.3
9535,1948
9536,1930.7
9537,1918
9538,1914.9
9539,1919.6
9540,1922.8
9541,1927.5
9542,1935.4
9543,1957.5
9544,1979.5
9545,2006.4
9546,2033.2
9547,2055.2
9548,2075.7
9549,2099.4
9550,2121.5
9551,2140.4
9552,2175.1
9553,2187.7
9554,2219.2
9555,2244.5
9556,2279.2
9557,2313.9
9558,2347
9559,2369.1
9560,2394.3
9561,2417.9
9562,2443.2
9563,2474.7
9564,2501.5
9565,2517.3
9566,2540.9
9567,2572.5
9568,2593
9569,2624.5
9570,2665.5
9571,2686
9572,2716
9573,2741.2
9574,2766.4
9575,2758.6
9576,2782.2
9577,2782.2
9578,2774.3
9579,2777.5
9580,2777.5
9581,2780.6
9582,2798
9583,2813.8
9584,2839
9585,2867.4
9586,2906.8
9587,2935.2
9588,2962
9589,2988.8
9590,3009.3
9591,3050.3
9592,3083.4
9593,3113.4
9594,3151.2
9595,3179.6
9596,3206.4
9597,3230.1
9598,3252.2
9599,3279
9600,3299.5
9601,3315.2
9602,3312.1
9603,3334.2
9604,3349.9
9605,3361
9606,3387.8
9607,3425.6
9608,3447.7
9609,3479.2
9610,3502.9
9611,3520.2
9612,3531.3
9613,3554.9
9614,3591.2
9615,3614.9
9616,3629
9617,3630.6
9618,3629
9619,3643.2
9620,3659
9621,3677.9
9622,3703.2
9623,3722.1
9624,3744.2
9625,3766.2
9626,3771
9627,3786.7
9628,3805.7
9629,3837.2
9630,3859.3
9631,3868.7
9632,3889.2
9633,3911.3
9634,3919.2
9635,3920.8
9636,3914.5
9637,3917.6
9638,3917.6
9639,3914.5
9640,3908.2
9641,3911.3
9642,3916.1
9643,3928.7
9644,3960.2
9645,3960.2
9646,3955.5
9647,3994.9
9648,4012.3
9649,4018.6
9650,4031.2
9651,4043.8
9652,4050.1
9653,4058
9654,4067.4
9655,4069
9656,4083.2
9657,4076.9
9658,4097.4
9659,4076.9
9660,4062.7
9661,4042.2
9662,4034.3
9663,4026.4
9664,4013.8
9665,4004.4
9666,3988.6
9667,3977.6
9668,3972.8
9669,3958.6
9670,3952.3
9671,3964.9
9672,3976
9673,3979.1
9674,3996.5
9675,4002.8
9676,4024.9
9677,4031.2
9678,4045.4
9679,4058
9680,4075.3
9681,4095.8
9682,4111.6
9683,4119.5
9684,4148.5
9685,4135.3
9686,4150.5
9687,4157.3
9688,4151
9689,4144.7
9690,4175.6
9691,4177.8
9692,4217.3
9693,4195.2
9694,4188.9
9695,4255.4
9696,3960.2
9697,3933.4
9698,3919.2
9699,3922.4
9700,3928.7
9701,3925.5
9702,3925.5
9703,3925.5
9704,3927.1
9705,3930.2
9706,3933.4
9707,3930.2
9708,3933.4
9709,3935
9710,3920.8
9711,3925.5
9712,3919.2
9713,3906.6
9714,3920.8
9715,3928.7
9716,3928.7
9717,3930.2
9718,3938.1
9719,3930.2
9720,3927.1
9721,3928.7
9722,3925.5
9723,3938.1
9724,3949.2
9725,3960.2
9726,3974.4
9727,3999.6
9728,4017
9729,4031.2
9730,4043.8
9731,4061.1
9732,4064.3
9733,4075.3
9734,4083.2
9735,4111.6
9736,4095.8
9737,4144.7
9738,4179.4
9739,4214.1
9740,4228.3
9741,4253.5
9742,4266.1
9743,4289.8
9744,4305.6
9745,4370
9746,4458.5
9747,4352.9
9748,4335.5
9749,4304
9750,4269.3
9751,4206.2
9752,4185.7
9753,4171.5
9754,4133.7
9755,4092.7
9756,4084.8
9757,4083.2
9758,4053.3
9759,4045.4
9760,4037.5
9761,4018.6
9762,4024.9
9763,4009.1
9764,4010.7
9765,3983.9
9766,3977
9767,3960.2
9768,3952.3
9769,3923.9
9770,3881.4
9771,3856.1
9772,3830.9
9773,3796.2
9774,3748.9
9775,3722.1
9776,3668.5
9777,3608.5
9778,3570.7
9779,3515.5
9780,3479.2
9781,3450.9
9782,3414.6
9783,3370.4
9784,3335.7
9785,3293.2
9786,3258.5
9787,3219
9788,3201.7
9789,3165.4
9790,3132.3
9791,3111.8
9792,3091.3
9793,3066.1
9794,3045.6
9795,3014
9796,2988.8
9797,2969.9
9798,2938.3
9799,2914.7
9800,2887.9
9801,2883.1
9802,2851.6
9803,2829.5
9804,2794.8
9805,2774.3
9806,2761.7
9807,2738.1
9808,2709.7
9809,2700.2
9810,2673.4
9811,2665.5
9812,2643.4
9813,2622.9
9814,2597.7
9815,2570.9
9816,2550.4
9817,2525.2
9818,2503.1
9819,2485.7
9820,2455.8
9821,2430.6
9822,2417.9
9823,2402.2
9824,2384.8
9825,2359.6
9826,2343.8
9827,2334.4
9828,2321.7
9829,2296.5
9830,2258.7
9831,2238.2
9832,2216.1
9833,2201.9
9834,2192.4
9835,2167.2
9836,2159.3
9837,2140.4
9838,2132.5
9839,2116.7
9840,2104.1
9841,2085.2
9842,2078.9
9843,1735.1
9844,2022.1
9845,1716.2
9846,1907
9847,1875.5
9848,1864.4
9849,1851.8
9850,1872.3
9851,1877
9852,1864.4
9853,1867.6
9854,1869.2
9855,1862.8
9856,1851.8
9857,1834.5
9858,1815.5
9859,1802.9
9860,1782.4
9861,1769.8
9862,1773
9863,1765.1
9864,1760.3
9865,1750.9
9866,1714.6
9867,1708.3
9868,1705.2
9869,1698.8
9870,1676.8
9871,1675.2
9872,3372
9873,3405.1
9874,3405.1
9875,3411.4
9876,3435.1
9877,3455.6
9878,3488.7
9879,3521.8
9880,3547
9881,3564.4
9882,3603.8
9883,3625.9
9884,3644.8
9885,3677.9
9886,3706.3
9887,3733.1
9888,3767.8
9889,3799.4
9890,3808.8
9891,3826.2
9892,3853
9893,3876.6
9894,3879.8
9895,3895.6
9896,3905
9897,3933.4
9898,3955.5
9899,3979.1
9900,3998.1
9901,4023.3
9902,4056.4
9903,4094.3
9904,4105.3
9905,4127.4
9906,4146.3
9907,4155.8
9908,4165.2
9909,4195.2
9910,4217.3
9911,4229.9
9912,4244.1
9913,4264.6
9914,4281.9
9915,4300.8
9916,4293
9917,4304
9918,4308.7
9919,4326.1
9920,4341.8
9921,4345
9922,4354.5
9923,4345
9924,4349.7
9925,4351.3
9926,4360.8
9927,4370.2
9928,4371.8
9929,4373.4
9930,4370.2
9931,4371.8
9932,4365.5
9933,4365.5
9934,4365.5
9935,4373.4
9936,4397
9937,4409.6
9938,4428.6
9939,4447.5
9940,4474.3
9941,4480.6
9942,4502.7
9943,4543.7
9944,4556.3
9945,4586.3
9946,4608.3
9947,4636.7
9948,4658.8
9949,4703
9950,4744
9951,4794.4
9952,4846.5
9953,4881.2
9954,4878
9955,4889
9956,4811.8
9957,4780.2
9958,4745.5
9959,4750.3
9960,4750.3
9961,4745.5
9962,4758.2
9963,4770.8
9964,4742.4
9965,4734.5
9966,4744
9967,4739.2
9968,4737.7
9969,4769.2
9970,4794.4
9971,4807
9972,4841.7
9973,4878
9974,4911.1
9975,4939.5
9976,4985.2
9977,5021.5
9978,5051.5
9979,5131.9
9980,4365.5
9981,4319.8
9982,4324.5
9983,4321.3
9984,4327.6
9985,4337.1
9986,4345
9987,4345
9988,4349.7
9989,4351.3
9990,4357.6
9991,4357.6
9992,4354.5
9993,4346.6
9994,4330.8
9995,4330.8
9996,4335.5
9997,4398.6
9998,4414.4
9999,4436.5
10000,4457
10001,4488.5
10002,4510.6
10003,4537.4
10004,4551.6
10005,4609.9
10006,4654.1
10007,4665.1
10008,4720.3
10009,4756.6
10010,4773.9
10011,4794.4
10012,4796
10013,4851.2
10014,4878
10015,4908
10016,4923.7
10017,4945.8
10018,4947.4
10019,4963.2
10020,4961.6
10021,2900.5
10022,2974.6
10023,2999.8
10024,3017.2
10025,3034.5
10026,3061.3
10027,3070.8
10028,3078.7
10029,3099.2
10030,3103.9
10031,3118.1
10032,3118.1
10033,3119.7
10034,3132.3
10035,3133.9
10036,3151.2
10037,3149.7
10038,3156
10039,3162.3
10040,3168.6
10041,3198.5
10042,3212.7
10043,3219
10044,3230.1
10045,3234.8
10046,3244.3
10047,3239.5
10048,3242.7
10049,3242.7
10050,3249
10051,3261.6
10052,3275.8
10053,3277.4
10054,3283.7
10055,3293.2
10056,3290
10057,3291.7
10058,3270
10059,3280
10060,3285
10061,3296
10062,3291.6
10063,3277.4
10064,3282.1
10065,3293.2
10066,3299.5
10067,3307.3
10068,3323.1
10069,3343.6
10070,3353.1
10071,3365.7
10072,3376.7
10073,3387.8
10074,3386.2
10075,3389.3
10076,3397.2
10077,3392.5
10078,3398.8
10079,3395.7
10080,3395.7
10081,3395.7
10082,3397.2
10083,3378.3
10084,3390.9
10085,3400.4
10086,3405.1
10087,3409.9
10088,3420.9
10089,3433.5
10090,3433.5
10091,3487.7
10092,3527.4
10093,3564
10094,3600.6
10095,3639.7
10096,3682.6
10097,3711.1
10098,3734.7
10099,3759.9
10100,3812
10101,3849.8
10102,3878.2
10103,3912.9
10104,3936.6
10105,3987
10106,3996.5
10107,4028
10108,4075.3
10109,4111.6
10110,4136.8
10111,4138.4
10112,4144.7
10113,4158.9
10114,4174.7
10115,4169.9
10116,4147.9
10117,4184.1
10118,4249.6
10119,4243.9
10120,4237.8
10121,4210.9
10122,4223.6
10123,4207.8
10124,4193.6
10125,4182.6
10126,4158.9
10127,4113.2
10128,4081.6
10129,4130.5
10130,4144.7
10131,4054.8
10132,4024.9
10133,3993.3
10134,3969.7
10135,3944.4
10136,3920.8
10137,3914.5
10138,3901.9
10139,3889.2
10140,3873.5
10141,3846.7
10142,3812
10143,3796.2
10144,3785.2
10145,3759.9
10146,3736.3
10147,3728.4
10148,3720.5
10149,3718.9
10150,3711.1
10151,3687.4
10152,3666.9
10153,3635.4
10154,3600.7
10155,3583.3
10156,3562.8
10157,3556.5
10158,3539.2
10159,3504.5
10160,3472.9
10161,3455.6
10162,3444.5
10163,3436.7
10164,3433.5
10165,1228.9
10166,1233.6
10167,1238.4
10168,1241.5
10169,1244.7
10170,1247.8
10171,1246.3
10172,1251
10173,1249.4
10174,1249.4
10175,1262
10176,1239.9
10177,1243.1
10178,1247.8
10179,1249.4
10180,1252.6
10181,1260.4
10182,1266.8
10183,1269.9
10184,1277.8
10185,1279.4
10186,1279.4
10187,1273.1
10188,1263.6
10189,1262
10190,1273.1
10191,1271.5
10192,1266.8
10193,1268.3
10194,1273.1
10195,1271.5
10196,1268.3
10197,1273.1
10198,1274.6
10199,1274.6
10200,1274.6
10201,1269.9
10202,1273.1
10203,1276.2
10204,1279.4
10205,1287.3
10206,1295.1
10207,1293.6
10208,1301.4
10209,1315.6
10210,1320.4
10211,1328.3
10212,1334.6
10213,1340.9
10214,1347.2
10215,1355.1
10216,1355.1
10217,1355.1
10218,1362.9
10219,1355.1
10220,1351.9
10221,1351.9
10222,1353.5
10223,1356.6
10224,1359.8
10225,1361.4
10226,1362.9
10227,1358.2
10228,1350.3
10229,1344
10230,1345.6
10231,1337.7
10232,1340.9
10233,1350.3
10234,1348.8
10235,1358.2
10236,1375.6
10237,1372.4
10238,1380.3
10239,1370.8
10240,1355.1
10241,1347.2
10242,1323.5
10243,1318.8
10244,1323.5
10245,1329.8
10246,1329.8
10247,1318.8
10248,1318.8
10249,1318.8
10250,1318.8
10251,1345.6
10252,1353.5
10253,1350.3
10254,1334.6
10255,1333
10256,1348.8
10257,1328.3
10258,1336.1
10259,1353.5
10260,1378.7
10261,1405.5
10262,1421.3
10263,1426
10264,1438.6
10265,1451.3
10266,1451.3
10267,1467
10268,1479.6
10269,1498.6
10270,1522.2
10271,1544.3
10272,1569.5
10273,1566.4
10274,1575.8
10275,1610.5
10276,1638.9
10277,1664.1
10278,1662.6
10279,1676.8
10280,1703.6
10281,1705.2
10282,1700.4
10283,1733.5
10284,1765.1
10285,1782.4
10286,1796.6
10287,1814
10288,1825
10289,1831.3
10290,1828.2
10291,1843.9
10292,1855
10293,1855
10294,1861.3
10295,1847.1
10296,1858.1
10297,1881.8
10298,1886.5
10299,1892.8
10300,1907
10301,1935.4
10302,1952.7
10303,1968.5
10304,1992.2
10305,2009.5
10306,2006.4
10307,2011.1
10308,2025.3
10309,2037.9
10310,2061.5
10311,2077.3
10312,2091.5
10313,2101
10314,2118.3
10315,2130.9
10316,2153
10317,2167.2
10318,2179.8
10319,2197.2
10320,2209.8
10321,2220.8
10322,2230.3
10323,2238.2
10324,2250.8
10325,2258.7
10326,2272.9
10327,2285.5
10328,2288.6
10329,2315.4
10330,2298.1
10331,2328.1
10332,2380.1
10333,2422.7
10334,2484.2
10335,2533.1
10336,2570.9
10337,2589.8
10338,2602.4
10339,2596.1
10340,2605.6
10341,2613.5
10342,2615.1
10343,2619.8
10344,2608.8
10345,2608.8
10346,2611.9
10347,2596.1
10348,2594.6
10349,2599.3
10350,2599.3
10351,2605.6
10352,2611.9
10353,2626.1
10354,2637.1
10355,2646.6
10356,2660.8
10357,2671.8
10358,2687.6
10359,2706.5
10360,2714.4
10361,2723.9
10362,2722.3
10363,2730.2
10364,2739.6
10365,2753.8
10366,2755.4
10367,2753.8
10368,2772.8
10369,2804.3
10370,2842.1
10371,2867.4
10372,2902.1
10373,2908.4
10374,2906.8
10375,2916.3
10376,2930.5
10377,2938.3
10378,2954.1
10379,2958.8
10380,2965.1
10381,2976.2
10382,2987.2
10383,3006.1
10384,3007.7
10385,3034.5
10386,3056.6
10387,3066.1
10388,3091.3
10389,3091.3
10390,3099.2
10391,3108.7
10392,3108.7
10393,3115
10394,3102.3
10395,3100.8
10396,3096
10397,3097.6
10398,3099.2
10399,3102.3
10400,3096
10401,3102.3
10402,3116.5
10403,3127.6
10404,3138.6
10405,3151.2
10406,3162.3
10407,3168.6
10408,3179.6
10409,3197
10410,3228.5
10411,3238
10412,3258.5
10413,3264.8
10414,3271.1
10415,3264.8
10416,3267.9
10417,3271.1
10418,3275.8
10419,3283.7
10420,3286.8
10421,3291.6
10422,3297.9
10423,3305.8
10424,3304.2
10425,3302.6
10426,3331
10427,3356.2
10428,3361
10429,3353.1
10430,3338.9
10431,3329.4
10432,3331
10433,3332.6
10434,3327.8
10435,3312.1
10436,3318.4
10437,3312.1
10438,3310.5
10439,3307.3
10440,3315.2
10441,3345.2
10442,3357.8
10443,3364.1
10444,3372
10445,3379.9
10446,3384.6
10447,3395.7
10448,3403.5
10449,3416.2
10450,3428.8
10451,3446.1
10452,3447.7
10453,3439.8
10454,3430.4
10455,3439.8
10456,3446.1
10457,3452.4
10458,3482.4
10459,3502.9
10460,3509.2
10461,3523.4
10462,3528.1
10463,3528.1
10464,3534.4
10465,3542.3
10466,3542.3
10467,3558.1
10468,3572.3
10469,3584.9
10470,3586.5
10471,3597.5
10472,3629
10473,3643.2
10474,3654.3
10475,3682.7
10476,3698.4
10477,3714.2
10478,3714.2
10479,3722.1
10480,3722.1
10481,3714.2
10482,3698.4
10483,3660.6
10484,3654.3
10485,3636.9
10486,3605.4
10487,3586.5
10488,3589.6
10489,3575.4
10490,3554.9
10491,1099.6
10492,1098
10493,1094.9
10494,1093.3
10495,1124.8
10496,1129.6
10497,1099.6
10498,1109.1
10499,1124.8
10500,1129.6
10501,1134.3
10502,1145.3
10503,1146.9
10504,1146.9
10505,1156.4
10506,1157.9
10507,1156.4
10508,1154.8
10509,1151.6
10510,1161.1
10511,1172.1
10512,1186.3
10513,1197.4
10514,1214.7
10515,1214.7
10516,1224.2
10517,1233.6
10518,1246.3
10519,1252.6
10520,1249.4
10521,1260.4
10522,1274.6
10523,1299.9
10524,1307.8
10525,1329.8
10526,1337.7
10527,1347.2
10528,1378.7
10529,1402.4
10530,1432.3
10531,1473.3
10532,1487.5
10533,1497
10534,1534.8
10535,1549
10536,1541.1
10537,1602.6
10538,1610.5
10539,1582.1
10540,1640.5
10541,1667.3
10542,1673.6
10543,1702
10544,1725.7
10545,1722.5
10546,1736.7
10547,1749.3
10548,1757.2
10549,1741.4
10550,1747.7
10551,1765.1
10552,1776.1
10553,1758.8
10554,1812.4
10555,1826.6
10556,1837.6
10557,1853.4
10558,1867.6
10559,1894.4
10560,1930.7
10561,1973.2
10562,1971.7
10563,1987.4
10564,2009.5
10565,2015.8
10566,2019
10567,1990.6
10568,1970.1
10569,1962.2
10570,1944.9
10571,1932.2
10572,1922.8
10573,1973.2
10574,2017.4
10575,2045.8
10576,2066.3
10577,2093.1
10578,2101
10579,2132.5
10580,2162.5
10581,2173.5
10582,2216.1
10583,2239.7
10584,2266.6
10585,2269.7
10586,2274.4
10587,2288.6
10588,2309.1
10589,2296.5
10590,2307.6
10591,2296.5
10592,2298.1
10593,2313.9
10594,2315.4
10595,2313.9
10596,2328.1
10597,2348.6
10598,2362.7
10599,2376.9
10600,2400.6
10601,2422.7
10602,2444.7
10603,2458.9
10604,2476.3
10605,2493.6
10606,2515.7
10607,2525.2
10608,2531.5
10609,2547.3
10610,2561.4
10611,2567.8
10612,2575.6
10613,2596.1
10614,2618.2
10615,2635.6
10616,2660.8
10617,2682.9
10618,2686
10619,2701.8
10620,2716
10621,2734.9
10622,2753.8
10623,2790.1
10624,2818.5
10625,2846.9
10626,2886.3
10627,2921
10628,2935.2
10629,2957.3
10630,2976.2
10631,2990.4
10632,3006.1
10633,3033
10634,3089.7
10635,3130.7
10636,3157.5
10637,3170.2
10638,3170.2
10639,3179.6
10640,3179.6
10641,3200.1
10642,3200.1
10643,3204.8
10644,3209.6
10645,3211.2
10646,3201.7
10647,3190.7
10648,3184.3
10649,3179.6
10650,3179.6
10651,3179.6
10652,3168.6
10653,3156
10654,3130.7
10655,3107.1
10656,3066.1
10657,3026.6
10658,3372
10659,3286.8
10660,3290
10661,3302.6
10662,3282.1
10663,3296.3
10664,3291.6
10665,3294.7
10666,3275.8
10667,3294.7
10668,3312.1
10669,3331
10670,3354.7
10671,3349.9
10672,3381.5
10673,3389.3
10674,3389.3
10675,3395.7
10676,3384.6
10677,3373.6
10678,3372
10679,3372
10680,3362.5
10681,3354.7
10682,3357.8
10683,3338.9
10684,3321.5
10685,3324.7
10686,3321.5
10687,3327.8
10688,3332.6
10689,3340.5
10690,3305.8
10691,3290
10692,3304.2
10693,3320
10694,3291.6
10695,3332.6
10696,3353.1
10697,3394.1
10698,3403.5
10699,3417.7
10700,3427.2
10701,3433.5
10702,3416.2
10703,3422.5
10704,3422.5
10705,3436.7
10706,3435.1
10707,3457.2
10708,3506
10709,3502.9
10710,3526.5
10711,3543.9
10712,3553.4
10713,3537.6
10714,3523.4
10715,3523.4
10716,3491.9
10717,3491.9
10718,3452.4
10719,3457.2
10720,3469.8
10721,3507.6
10722,3547
10723,3548.6
10724,3584.9
10725,3603.8
10726,3614.9
10727,3591.2
10728,3594.4
10729,3610.1
