4365;44.16666;-73.84876;
4366;44.16683;-73.84846;
4367;44.16696;-73.84805;
4368;44.16728;-73.84764;
4369;44.16748;-73.84745;
4370;44.16767;-73.84715;
4371;44.16787;-73.84687;
4372;44.16806;-73.84666;
4373;44.16844;-73.84656;
4374;44.16873;-73.84613;
4375;44.16885;-73.84586;
4376;44.169;-73.84558;
4377;44.16922;-73.84529;
4378;44.16952;-73.84496;
4379;44.16986;-73.8447;
4380;44.17003;-73.84427;
4381;44.17016;-73.84396;
4382;44.17027;-73.84327;
4383;44.17047;-73.84288;
4384;44.17064;-73.84265;
4385;44.1708;-73.84237;
4386;44.17098;-73.8421;
4387;44.17123;-73.84184;
4388;44.17139;-73.8416;
4389;44.17168;-73.84114;
4390;44.1722;-73.84097;
4391;44.17242;-73.84086;
4392;44.17285;-73.84063;
4393;44.17306;-73.84033;
4394;44.17312;-73.83995;
4395;44.17328;-73.83951;
4396;44.17345;-73.83922;
4397;44.17353;-73.83883;
4398;44.17373;-73.83842;
4399;44.17396;-73.83829;
4400;44.17409;-73.83778;
4401;44.17413;-73.83741;
4402;44.17441;-73.83692;
4403;44.17465;-73.83689;
4404;44.17482;-73.83666;
4405;44.17514;-73.83641;
4406;44.17546;-73.83634;
4407;44.17576;-73.83591;
4408;44.17596;-73.83561;
4409;44.17613;-73.83531;
4410;44.17627;-73.83495;
4411;44.17658;-73.83454;
4412;44.17679;-73.83427;
4413;44.17716;-73.83404;
4414;44.17748;-73.83372;
4415;44.17767;-73.83347;
4416;44.17793;-73.8331;
4417;44.17808;-73.83271;
4418;44.17834;-73.8323;
4419;44.17864;-73.83196;
4420;44.17871;-73.83159;
4421;44.17898;-73.83099;
4422;44.17915;-73.83074;
4423;44.17952;-73.83048;
4424;44.17975;-73.83016;
4425;44.18016;-73.82993;
4426;44.18063;-73.82946;
4427;44.18089;-73.82894;
4428;44.181;-73.82852;
4429;44.18117;-73.82799;
4430;44.18132;-73.82775;
4431;44.18149;-73.82745;
4432;44.1816;-73.82716;
4433;44.18175;-73.82692;
4434;44.1819;-73.82664;
4435;44.18203;-73.82634;
4436;44.18205;-73.82597;
4437;44.18218;-73.82555;
4438;44.1824;-73.82515;
4439;44.18278;-73.82471;
4440;44.18291;-73.82438;
4441;44.18308;-73.82409;
4442;44.18323;-73.82376;
4443;44.18342;-73.82318;
4444;44.18366;-73.8226;
4445;44.1836616069;-73.8226064874;
4446;44.18377;-73.82222;
4447;44.18396;-73.82201;
4448;44.1843;-73.82169;
4449;44.18456;-73.82141;
4450;44.18476;-73.82119;
4451;44.1849;-73.82091;
4452;44.18505;-73.82065;
4453;44.18551;-73.82025;
4454;44.1857;-73.81997;
4455;44.18589;-73.81975;
4456;44.18613;-73.81969;
4457;44.18656;-73.81958;
4458;44.18682;-73.81927;
4459;44.18705;-73.81913;
4460;44.18745;-73.81878;
4461;44.18763;-73.81851;
4462;44.18769;-73.81814;
4463;44.1878;-73.81769;
4464;44.18797;-73.81737;
4465;44.1891189065;-73.8166419483;
4466;44.1890518792;-73.8162553998;
4467;44.13078604150271;-73.94305229187012;
4468;44.13028;-73.94411;
4469;44.13019;-73.9444;
4470;44.13018;-73.94474;
4471;44.13;-73.94513;
4472;44.12985;-73.94538;
4473;44.1297;-73.94562;
4474;44.12941;-73.94584;
4475;44.12907;-73.94614;
4476;44.1287;-73.94627;
4477;44.12845;-73.94652;
4478;44.12826;-73.94676;
4479;44.12802;-73.9468;
4480;44.12775;-73.94695;
4481;44.1275;-73.94704;
4482;44.12729;-73.94689;
4483;44.12703;-73.94685;
4484;44.12682;-73.94698;
4485;44.12656;-73.94696;
4486;44.12632;-73.94693;
4487;44.12614;-73.94713;
4488;44.12599;-73.94744;
4489;44.1259;-73.94774;
4490;44.12586;-73.94809;
4491;44.12574;-73.94849;
4492;44.12551;-73.94875;
4493;44.12533;-73.94899;
4494;44.12516;-73.94927;
4495;44.125;-73.94961;
4496;44.12478;-73.94974;
4497;44.12452;-73.94983;
4498;44.12429;-73.94985;
4499;44.12401;-73.94998;
4500;44.12373;-73.95011;
4501;44.12341;-73.95006;
4502;44.12311;-73.94993;
4503;44.12287;-73.95005;
4504;44.12268;-73.95024;
4505;44.12246;-73.95039;
4506;44.12216;-73.95056;
4507;44.12196;-73.95077;
4508;44.12175;-73.95093;
4509;44.12152;-73.95103;
4510;44.12124;-73.95122;
4511;44.12098;-73.95139;
4512;44.12068;-73.9515;
4513;44.12034;-73.95157;
4514;44.12008;-73.95161;
4515;44.12008117303647;-73.95165681838989;
4516;44.12008117303647;-73.95165681838989;
4517;44.11989;-73.95137;
4518;44.11955;-73.9512;
4519;44.11924;-73.95111;
4520;44.11896;-73.95126;
4521;44.11867;-73.95154;
4522;44.11847;-73.9517;
4523;44.11821;-73.9518;
4524;44.11806;-73.95204;
4525;44.11784;-73.95221;
4526;44.11761;-73.95231;
4527;44.1174;-73.95244;
4528;44.11717;-73.95271;
4529;44.11686;-73.95275;
4530;44.11664;-73.95288;
4531;44.11641;-73.95301;
4532;44.1162;-73.95315;
4533;44.11596;-73.95327;
4534;44.1157;-73.95346;
4535;44.11545;-73.95366;
4536;44.11514;-73.95391;
4537;44.11499;-73.95415;
4538;44.1148;-73.95444;
4539;44.11448;-73.95474;
4540;44.11437;-73.95514;
4541;44.11444;-73.95547;
4542;44.11431;-73.95505;
4543;44.11401;-73.95498;
4544;44.11395002949944;-73.95498275756836;
4545;44.11395002949944;-73.95498275756836;
4546;44.11397;-73.9554;
4547;44.11385;-73.95585;
4548;44.11364;-73.95619;
4549;44.11341;-73.95641;
4550;44.11315;-73.95654;
4551;44.11292;-73.95672;
4552;44.11268;-73.95695;
4553;44.11245;-73.95737;
4554;44.11229;-73.95774;
4555;44.11195;-73.95791;
4556;44.1118;-73.9582;
4557;44.11167;-73.95879;
4558;44.11145;-73.95895;
4559;44.11126;-73.95914;
4560;44.11092;-73.9592;
4561;44.11053;-73.9594;
4562;44.1103;-73.95964;
4563;44.1101;-73.96007;
4564;44.10997;-73.96041;
4565;44.10968;-73.96079;
4566;44.10948;-73.96097;
4567;44.10925;-73.9612;
4568;44.10907;-73.9615;
4569;44.10884;-73.96165;
4570;44.1085;-73.96165;
4571;44.108607867665945;-73.96168828010559;
4572;44.108607867665945;-73.96168828010559;
4573;44.10812;-73.96138;
4574;44.10791;-73.96113;
4575;44.10768;-73.9608;
4576;44.10753;-73.96051;
4577;44.10748;-73.96015;
4578;44.10738;-73.95987;
4579;44.10715;-73.95968;
4580;44.10693;-73.95931;
4581;44.10673;-73.95895;
4582;44.10654;-73.95876;
4583;44.10626;-73.95875;
4584;44.10609;-73.95854;
4585;44.10581;-73.95831;
4586;44.10566;-73.95805;
4587;44.10536;-73.95779;
4588;44.10506;-73.95757;
4589;44.1048;-73.95723;
4590;44.10476;-73.95671;
4591;44.10452;-73.95639;
4592;44.10424;-73.95617;
4593;44.104;-73.9559;
4594;44.10381;-73.95567;
4595;44.10364;-73.95543;
4596;44.10351;-73.95515;
4597;44.10335;-73.95486;
4598;44.10322;-73.95455;
4599;44.10315;-73.95424;
4600;44.10309;-73.95391;
4601;44.10298;-73.95362;
4602;44.1027;-73.95356;
4603;44.10246;-73.95348;
4604;44.10227;-73.95328;
4605;44.1021;-73.95299;
4606;44.10186;-73.95279;
4607;44.10162;-73.95253;
4608;44.1015;-73.95225;
4609;44.10129;-73.95199;
4610;44.10107;-73.95187;
4611;44.1009;-73.95165;
4612;44.10069;-73.95139;
4613;44.10045;-73.9512;
4614;44.10025;-73.95105;
4615;44.10009;-73.95072;
4616;44.09993;-73.95043;
4617;44.09983;-73.9501;
4618;44.09952;-73.95;
4619;44.09929;-73.94994;
4620;44.09899;-73.94998;
4621;44.09873;-73.95006;
4622;44.09843;-73.95004;
4623;44.09817;-73.95021;
4624;44.09791;-73.95019;
4625;44.09768;-73.95013;
4626;44.09742;-73.95;
4627;44.09713;-73.94991;
4628;44.09685;-73.94989;
4629;44.09659;-73.94994;
4630;44.09632;-73.95;
4631;44.09609;-73.94993;
4632;44.09592;-73.94972;
4633;44.09573;-73.94953;
4634;44.09555;-73.94929;
4635;44.09532;-73.94915;
4636;44.0951;-73.94938;
4637;44.09495;-73.94962;
4638;44.094777;-73.949866;
4639;44.108607867665945;-73.96168828010559;
4640;44.10862;-73.96296;
4641;44.10849;-73.96323;
4642;44.10851;-73.96354;
4643;44.1086;-73.96391;
4644;44.1088;-73.96414;
4645;44.10903;-73.9644;
4646;44.1092;-73.96468;
4647;44.10935;-73.96498;
4648;44.10956;-73.96534;
4649;44.10982;-73.96558;
4650;44.11006;-73.96583;
4651;44.11026;-73.96614;
4652;44.11047;-73.96635;
4653;44.11077;-73.96667;
4654;44.11103;-73.96697;
4655;44.1113;-73.9673;
4656;44.11152;-73.96749;
4657;44.1118;-73.96757;
4658;44.11205;-73.96793;
4659;44.11216;-73.96839;
4660;44.11225;-73.96887;
4661;44.11242;-73.96928;
4662;44.11253;-73.96961;
4663;44.11257;-73.97;
4664;44.11276;-73.97038;
4665;44.11292;-73.97062;
4666;44.113;-73.97111;
4667;44.11298;-73.9716;
4668;44.11317;-73.9718;
4669;44.11345;-73.97181;
4670;44.11382;-73.97184;
4671;44.1141;-73.97182;
4672;44.1144;-73.97195;
4673;44.11461;-73.97224;
4674;44.11484;-73.97238;
4675;44.11509;-73.97253;
4676;44.11538;-73.97264;
4677;44.11559;-73.97296;
4678;44.11592;-73.97306;
4679;44.11617;-73.97305;
4680;44.11648;-73.97315;
4681;44.11669;-73.9733;
4682;44.1169;-73.97362;
4683;44.11716;-73.97393;
4684;44.11739;-73.97393;
4685;44.11777;-73.97421;
4686;44.11772;-73.97461;
4687;44.11761;-73.9749;
4688;44.11742;-73.97509;
4689;44.11735;-73.9754;
4690;44.1174;-73.97575;
4691;44.11744;-73.97622;
4692;44.11753;-73.97652;
4693;44.11742;-73.97686;
4694;44.11733;-73.97723;
4695;44.11735;-73.97755;
4696;44.11736;-73.9779;
4697;44.11751;-73.97837;
4698;44.11759;-73.97873;
4699;44.11767;-73.97907;
4700;44.11779;-73.97953;
4701;44.11781;-73.97987;
4702;44.11785;-73.98025;
4703;44.11808;-73.98039;
4704;44.11809;-73.98077;
4705;44.11826;-73.98111;
4706;44.11847;-73.98137;
4707;44.1186;-73.98163;
4708;44.11877;-73.98197;
4709;44.11894;-73.98221;
4710;44.11916;-73.98236;
4711;44.1191668948;-73.9823605418;
4712;44.11933;-73.98258;
4713;44.11973;-73.98281;
4714;44.11995;-73.98255;
4715;44.12019;-73.98225;
4716;44.12049;-73.98197;
4717;44.12079;-73.98174;
4718;44.121;-73.98201;
4719;44.12111;-73.98257;
4720;44.12151;-73.98264;
4721;44.12177;-73.98237;
4722;44.12208;-73.98229;
4723;44.12233;-73.98214;
4724;44.12259;-73.98203;
4725;44.1228;-73.98181;
4726;44.12304;-73.98183;
4727;44.1233;-73.9818;
4728;44.12368;-73.98159;
4729;44.12407;-73.9814;
4730;44.12431;-73.9813;
4731;44.12456;-73.98145;
4732;44.12460980017808;-73.98141860961914;
4733;44.12460980017808;-73.98141860961914;
4734;44.12471;-73.98105;
4735;44.12461;-73.98066;
4736;44.12446;-73.98034;
4737;44.12422;-73.98051;
4738;44.12455;-73.98034;
4739;44.1249;-73.98014;
4740;44.12525;-73.97985;
4741;44.12561;-73.97974;
4742;44.12592;-73.97976;
4743;44.126011447750045;-73.97976636886597;
4744;44.126011447750045;-73.97976636886597;
4745;44.1259;-73.97938;
4746;44.12587;-73.97893;
4747;44.12613;-73.9785;
4748;44.12639;-73.97807;
4749;44.12643;-73.97771;
4750;44.12677;-73.97751;
4751;44.12706;-73.97736;
4752;44.12724;-73.97697;
4753;44.12744;-73.97678;
4754;44.1277;-73.97646;
4755;44.12802;-73.97603;
4756;44.1276398301;-73.9744028061;
4757;44.191478413;-74.2634755703;
4758;44.19206676266549;-74.26367282867432;
4759;44.19147;-74.26347;
4760;44.1909;-74.26315;
4761;44.19059;-74.26313;
4762;44.19025;-74.26311;
4763;44.18997;-74.263;
4764;44.18962;-74.26289;
4765;44.1893;-74.26281;
4766;44.18902;-74.26276;
4767;44.18877;-74.26274;
4768;44.18844;-74.26232;
4769;44.18825;-74.262;
4770;44.18832;-74.26155;
4771;44.1883;-74.26098;
4772;44.18823;-74.26045;
4773;44.18821;-74.25987;
4774;44.18814;-74.25937;
4775;44.188;-74.25895;
4776;44.1878;-74.25839;
4777;44.18776;-74.25794;
4778;44.18773;-74.25751;
4779;44.18756;-74.2571;
4780;44.18741;-74.25659;
4781;44.18739;-74.256;
4782;44.18731;-74.25566;
4783;44.18695;-74.25523;
4784;44.18675;-74.255;
4785;44.18686;-74.25433;
4786;44.1869;-74.25363;
4787;44.18692;-74.25325;
4788;44.18701;-74.25289;
4789;44.18703;-74.25247;
4790;44.1871;-74.25213;
4791;44.18711;-74.2518;
4792;44.18715;-74.25117;
4793;44.18713;-74.2506;
4794;44.18714;-74.25002;
4795;44.1872;-74.24949;
4796;44.18727;-74.24912;
4797;44.18726;-74.24871;
4798;44.18729;-74.24805;
4799;44.18733;-74.24757;
4800;44.18735;-74.24726;
4801;44.18746;-74.24668;
4802;44.1875;-74.24612;
4803;44.1875;-74.24558;
4804;44.18752;-74.24525;
4805;44.18753;-74.24494;
4806;44.18759;-74.24459;
4807;44.18754;-74.24428;
4808;44.18761;-74.24375;
4809;44.18759;-74.24337;
4810;44.18763;-74.24294;
4811;44.18765;-74.24262;
4812;44.18767;-74.24212;
4813;44.1875894691661;-74.24208641052245;
4814;44.1875894691661;-74.24208641052245;
4815;44.18771;-74.24178;
4816;44.18774;-74.24131;
4817;44.18778;-74.24061;
4818;44.18782;-74.24008;
4819;44.18784;-74.23972;
4820;44.18784;-74.23929;
4821;44.18788;-74.23884;
4822;44.18795;-74.23835;
4823;44.18795;-74.23796;
4824;44.18802;-74.23755;
4825;44.18803;-74.23724;
4826;44.18806;-74.23664;
4827;44.1881;-74.23616;
4828;44.18808;-74.2356;
4829;44.18815;-74.23523;
4830;44.1881;-74.23487;
4831;44.18814;-74.2344;
4832;44.18827;-74.23372;
4833;44.18825;-74.23334;
4834;44.18829;-74.23294;
4835;44.18833;-74.23249;
4836;44.18834;-74.23214;
4837;44.18838;-74.2318;
4838;44.18838;-74.23148;
4839;44.18838;-74.23101;
4840;44.1882;-74.23048;
4841;44.18821;-74.23007;
4842;44.18819;-74.22964;
4843;44.18817;-74.22932;
4844;44.18834;-74.22889;
4845;44.18849;-74.22831;
4846;44.18864;-74.22792;
4847;44.18874;-74.22758;
4848;44.18894;-74.22715;
4849;44.18903;-74.22686;
4850;44.18901;-74.22646;
4851;44.18894;-74.22614;
4852;44.18877;-74.22573;
4853;44.18868;-74.2253;
4854;44.18863;-74.22498;
4855;44.18879;-74.22428;
4856;44.18885;-74.22365;
4857;44.18889;-74.22331;
4858;44.18898;-74.22301;
4859;44.18921;-74.22262;
4860;44.18936;-74.22219;
4861;44.18932;-74.22153;
4862;44.1893;-74.2212;
4863;44.18933;-74.22078;
4864;44.18937;-74.22043;
4865;44.18946;-74.22011;
4866;44.18956;-74.2196;
4867;44.18962;-74.21919;
4868;44.18969;-74.21888;
4869;44.1898;-74.21856;
4870;44.1899;-74.21816;
4871;44.18993;-74.21782;
4872;44.18997;-74.21743;
4873;44.19006;-74.21693;
4874;44.19022;-74.2165;
4875;44.19036;-74.21614;
4876;44.19031;-74.2158;
4877;44.19023;-74.21545;
4878;44.19018;-74.21511;
4879;44.19014;-74.2147;
4880;44.19012;-74.21436;
4881;44.19004;-74.21395;
4882;44.19008;-74.21341;
4883;44.1899;-74.21294;
4884;44.18976;-74.21255;
4885;44.18956;-74.2121;
4886;44.1895;-74.21178;
4887;44.18937;-74.21136;
4888;44.18928;-74.21094;
4889;44.18917;-74.21043;
4890;44.18905;-74.21005;
4891;44.18885;-74.20979;
4892;44.18879;-74.20946;
4893;44.18863;-74.20913;
4894;44.18844;-74.2086;
4895;44.18827;-74.20836;
4896;44.18817;-74.20803;
4897;44.1881;-74.20768;
4898;44.18797;-74.20723;
4899;44.1878;-74.20689;
4900;44.18767;-74.20657;
4901;44.18748;-74.20623;
4902;44.18723;-74.20587;
4903;44.18702;-74.20549;
4904;44.18686;-74.20517;
4905;44.18675;-74.20481;
4906;44.1867;-74.2044;
4907;44.18668;-74.20406;
4908;44.18653;-74.20356;
4909;44.18649;-74.20287;
4910;44.18662;-74.20227;
4911;44.18673;-74.20157;
4912;44.1869;-74.20123;
4913;44.18711;-74.20096;
4914;44.18722;-74.20066;
4915;44.1872;-74.20002;
4916;44.18714;-74.19957;
4917;44.18727;-74.19915;
4918;44.18737;-74.1987;
4919;44.18759;-74.19848;
4920;44.18785;-74.19818;
4921;44.18808;-74.19792;
4922;44.1881;-74.19742;
4923;44.18805;-74.19693;
4924;44.18808;-74.19633;
4925;44.18804;-74.19601;
4926;44.18797;-74.19553;
4927;44.18772;-74.19521;
4928;44.18752;-74.19491;
4929;44.18735;-74.19459;
4930;44.18715;-74.19433;
4931;44.18694;-74.19402;
4932;44.18652;-74.1935;
4933;44.1863;-74.19313;
4934;44.18611;-74.19286;
4935;44.18592;-74.19253;
4936;44.18582;-74.19209;
4937;44.18552;-74.19149;
4938;44.18538;-74.19112;
4939;44.18527;-74.19069;
4940;44.18507;-74.19028;
4941;44.18488;-74.18975;
4942;44.18471;-74.18932;
4943;44.18441;-74.18906;
4944;44.18398;-74.18908;
4945;44.18379;-74.18873;
4946;44.18368;-74.18835;
4947;44.18364;-74.18766;
4948;44.18345;-74.1873;
4949;44.18317;-74.18698;
4950;44.18298;-74.18659;
4951;44.18288;-74.1863;
4952;44.18287;-74.18558;
4953;44.18285;-74.18504;
4954;44.18295;-74.18435;
4955;44.18305;-74.1838;
4956;44.18312;-74.18301;
4957;44.18319;-74.18269;
4958;44.18334;-74.18221;
4959;44.18327;-74.18176;
4960;44.18315;-74.1814;
4961;44.18278;-74.18084;
4962;44.18256;-74.18058;
4963;44.18228;-74.1805;
4964;44.18208;-74.18035;
4965;44.18192;-74.18;
4966;44.18184;-74.17968;
4967;44.18168;-74.17936;
4968;44.18152;-74.17897;
4969;44.18125;-74.17864;
4970;44.18104;-74.17833;
4971;44.1810482256;-74.1783309659;
4972;44.18051;-74.17792;
4973;44.18012;-74.17779;
4974;44.1799;-74.17749;
4975;44.17973;-74.17717;
4976;44.17956;-74.17668;
4977;44.17934;-74.17601;
4978;44.17911;-74.1756;
4979;44.1789;-74.17527;
4980;44.17872;-74.17486;
4981;44.17864;-74.17441;
4982;44.17851;-74.17369;
4983;44.17847;-74.17336;
4984;44.17832;-74.17277;
4985;44.17821;-74.17236;
4986;44.17799;-74.17189;
4987;44.1777;-74.17147;
4988;44.17761;-74.17118;
4989;44.17735;-74.17088;
4990;44.17712;-74.17065;
4991;44.17688;-74.17075;
4992;44.17688;-74.17039;
4993;44.17669;-74.16998;
4994;44.17647;-74.16968;
4995;44.17625;-74.1694;
4996;44.17604;-74.16913;
4997;44.17581;-74.16907;
4998;44.17559;-74.16919;
4999;44.17527;-74.16895;
5000;44.17494;-74.16893;
5001;44.17454;-74.16887;
5002;44.17429;-74.16891;
5003;44.17403;-74.16898;
5004;44.17364;-74.16885;
5005;44.17336;-74.16883;
5006;44.17304;-74.16872;
5007;44.17261;-74.16872;
5008;44.1725;-74.16913;
5009;44.17242;-74.16943;
5010;44.17214;-74.16994;
5011;44.17192;-74.17017;
5012;44.1716;-74.17015;
5013;44.17119;-74.17028;
5014;44.17089;-74.17024;
5015;44.17055;-74.17015;
5016;44.17023;-74.17013;
5017;44.16993;-74.17002;
5018;44.16967;-74.16998;
5019;44.16941;-74.16988;
5020;44.16907;-74.16975;
5021;44.16876;-74.1697;
5022;44.16847;-74.16959;
5023;44.16823;-74.16957;
5024;44.16795;-74.16966;
5025;44.16767;-74.16977;
5026;44.1674;-74.16978;
5027;44.1672;-74.16994;
5028;44.16696;-74.16997;
5029;44.16675;-74.17009;
5030;44.1665;-74.16996;
5031;44.1663;-74.16981;
5032;44.16606;-74.16977;
5033;44.16574;-74.1698;
5034;44.1655;-74.16979;
5035;44.16521;-74.16973;
5036;44.16497;-74.16971;
5037;44.16469;-74.16971;
5038;44.16446;-74.16951;
5039;44.1642;-74.16944;
5040;44.16398;-74.16929;
5041;44.1637;-74.16917;
5042;44.16336;-74.16928;
5043;44.16312;-74.16929;
5044;44.16289;-74.16919;
5045;44.16263;-74.16916;
5046;44.16241;-74.16907;
5047;44.16211;-74.16891;
5048;44.16183;-74.16894;
5049;44.16162;-74.1693;
5050;44.1614;-74.16921;
5051;44.16111;-74.16926;
5052;44.16089;-74.1694;
5053;44.16066;-74.16953;
5054;44.16044;-74.16968;
5055;44.1602;-74.16981;
5056;44.15997;-74.16979;
5057;44.15975;-74.16998;
5058;44.15954;-74.17016;
5059;44.15931;-74.17044;
5060;44.15905;-74.17081;
5061;44.1589;-74.17108;
5062;44.15845;-74.17166;
5063;44.15823;-74.172;
5064;44.15847;-74.17205;
5065;44.15826;-74.17228;
5066;44.158167;-74.172667;
5067;44.08894;-74.05624;
5068;44.08927;-74.05619;
5069;44.08959;-74.05633;
5070;44.08987;-74.05632;
5071;44.09017;-74.05639;
5072;44.09043;-74.05647;
5073;44.09066;-74.05656;
5074;44.0909;-74.05662;
5075;44.09135;-74.05689;
5076;44.09154;-74.05713;
5077;44.09182;-74.05754;
5078;44.09203;-74.0578;
5079;44.09225;-74.05791;
5080;44.09263;-74.05753;
5081;44.09287;-74.05737;
5082;44.09334;-74.05714;
5083;44.093347907;-74.0571456915;
5084;44.09358;-74.05714;
5085;44.09382;-74.05703;
5086;44.09392;-74.05673;
5087;44.09397;-74.05638;
5088;44.09416;-74.05579;
5089;44.09436;-74.05546;
5090;44.09463;-74.05527;
5091;44.09472;-74.05465;
5092;44.09476;-74.05431;
5093;44.09493;-74.05403;
5094;44.09519;-74.05391;
5095;44.09545;-74.0539;
5096;44.09568;-74.05377;
5097;44.09607;-74.05346;
5098;44.09625;-74.05317;
5099;44.09646;-74.05261;
5100;44.09652;-74.05224;
5101;44.09665;-74.0519;
5102;44.09682;-74.05166;
5103;44.09684;-74.05115;
5104;44.09686;-74.05083;
5105;44.09686;-74.0504;
5106;44.09693;-74.05004;
5107;44.09695;-74.04969;
5108;44.09712;-74.04935;
5109;44.09725;-74.04907;
5110;44.09738;-74.04881;
5111;44.09757;-74.04849;
5112;44.0977;-74.04816;
5113;44.098;-74.04785;
5114;44.09837;-74.04763;
5115;44.09854;-74.04729;
5116;44.09864;-74.04701;
5117;44.09875;-74.04671;
5118;44.09899;-74.04617;
5119;44.09924;-74.0457;
5120;44.09938;-74.04544;
5121;44.09955;-74.04516;
5122;44.09965;-74.04482;
5123;44.0998;-74.04446;
5124;44.10009;-74.04409;
5125;44.10021;-74.04373;
5126;44.10036;-74.04349;
5127;44.10057;-74.04326;
5128;44.10074;-74.04298;
5129;44.10075;-74.04251;
5130;44.10107;-74.04211;
5131;44.10105;-74.04178;
5132;44.10107;-74.04135;
5133;44.10109;-74.04103;
5134;44.10107;-74.04066;
5135;44.10122;-74.04036;
5136;44.10127;-74.03991;
5137;44.10109;-74.03968;
5138;44.10117;-74.03935;
5139;44.10145;-74.03875;
5140;44.10156;-74.03843;
5141;44.10157;-74.03806;
5142;44.10154;-74.03761;
5143;44.10145;-74.03725;
5144;44.10137;-74.03675;
5145;44.10148;-74.03632;
5146;44.10173;-74.03615;
5147;44.10193;-74.03588;
5148;44.10218;-74.03549;
5149;44.10216;-74.03506;
5150;44.10203;-74.0348;
5151;44.10186;-74.03457;
5152;44.10171;-74.03431;
5153;44.10163;-74.03396;
5154;44.10163;-74.0336;
5155;44.10154;-74.03327;
5156;44.10143;-74.03291;
5157;44.1013;-74.03256;
5158;44.10119;-74.03227;
5159;44.10115;-74.03187;
5160;44.10118;-74.03145;
5161;44.10113;-74.03107;
5162;44.101;-74.03074;
5163;44.10102;-74.03036;
5164;44.10107;-74.02999;
5165;44.10113;-74.0296;
5166;44.10116;-74.02924;
5167;44.10098;-74.02888;
5168;44.10126;-74.02873;
5169;44.1015;-74.02864;
5170;44.10135;-74.02831;
5171;44.10144;-74.02795;
5172;44.10159;-74.02759;
5173;44.10184;-74.02724;
5174;44.10199;-74.02687;
5175;44.10231;-74.02635;
5176;44.10238;-74.02602;
5177;44.10257;-74.02571;
5178;44.10275;-74.02538;
5179;44.10273;-74.02506;
5180;44.10266;-74.02461;
5181;44.10265;-74.02395;
5182;44.10285;-74.02347;
5183;44.10309;-74.02336;
5184;44.10332;-74.0233;
5185;44.10354;-74.02319;
5186;44.10378;-74.0227;
5187;44.1039;-74.0224;
5188;44.10431;-74.02218;
5189;44.10456;-74.0221;
5190;44.10484;-74.02201;
5191;44.10529;-74.02195;
5192;44.10555;-74.02186;
5193;44.10589;-74.02179;
5194;44.10622;-74.02175;
5195;44.10658;-74.02147;
5196;44.1068;-74.02133;
5197;44.10714;-74.02087;
5198;44.10712;-74.02039;
5199;44.10708;-74.02006;
5200;44.10688;-74.01944;
5201;44.10678;-74.01905;
5202;44.10699;-74.01858;
5203;44.10695;-74.01825;
5204;44.10679;-74.01769;
5205;44.10686;-74.01725;
5206;44.10701;-74.01689;
5207;44.1071;-74.01651;
5208;44.10748;-74.01583;
5209;44.10766;-74.0154;
5210;44.10787;-74.01478;
5211;44.10804;-74.01426;
5212;44.10819;-74.0138;
5213;44.10822;-74.01347;
5214;44.10828;-74.01314;
5215;44.10834;-74.01238;
5216;44.10854;-74.01193;
5217;44.10886;-74.01186;
5218;44.10899;-74.01137;
