"route163", 44.3781, -73.87869, 0
"route163", 44.37805, -73.87915, 0
"route163", 44.37804, -73.87962, 0
"route163", 44.37802, -73.88002, 0
"route163", 44.37806, -73.88052, 0
"route163", 44.37811, -73.88096, 0
"route163", 44.37807, -73.88139, 0
"route163", 44.37794, -73.88172, 0
"route163", 44.37776, -73.88212, 0
"route163", 44.37776, -73.88262, 0
"route163", 44.37774, -73.88305, 0
"route163", 44.37771, -73.88338, 0
"route163", 44.37764350267311, -73.88344287872314, 0
"route164", 44.37764350267311, -73.88344287872314, 0
"route164", 44.37794, -73.88357, 0
"route164", 44.37805, -73.88386, 0
"route164", 44.37797, -73.88424, 0
"route164", 44.37801, -73.88456, 0
"route164", 44.37813, -73.88491, 0
"route164", 44.37801, -73.88528, 0
"route164", 44.37794, -73.8857, 0
"route164", 44.37797, -73.88608, 0
"route164", 44.37802, -73.88641, 0
"route164", 44.3779, -73.88693, 0
"route164", 44.37798, -73.88723, 0
"route164", 44.37795, -73.88758, 0
"route164", 44.378, -73.88793, 0
"route164", 44.3779, -73.88822, 0
"route164", 44.37786, -73.88858, 0
"route164", 44.37785, -73.88892, 0
"route164", 44.37789, -73.88934, 0
"route164", 44.37802, -73.88966, 0
"route164", 44.37825, -73.88993, 0
"route164", 44.37847, -73.89007, 0
"route164", 44.37874, -73.89011, 0
"route164", 44.37904, -73.89009, 0
"route164", 44.37927, -73.89025, 0
"route164", 44.37955, -73.89037, 0
"route164", 44.37974, -73.89056, 0
"route164", 44.37997, -73.89062, 0
"route164", 44.38029, -73.89058, 0
"route164", 44.38057, -73.89053, 0
"route164", 44.38087, -73.89045, 0
"route164", 44.3811, -73.89039, 0
"route164", 44.38143, -73.89048, 0
"route164", 44.38168, -73.89045, 0
"route164", 44.38193, -73.8902, 0
"route164", 44.38216, -73.89006, 0
"route164", 44.3824, -73.89007, 0
"route164", 44.38263, -73.89009, 0
"route164", 44.38298, -73.89008, 0
"route164", 44.38322, -73.89012, 0
"route164", 44.38352, -73.89015, 0
"route164", 44.38384, -73.8902, 0
"route164", 44.38408, -73.89016, 0
"route164", 44.38438, -73.89032, 0
"route164", 44.38466, -73.8903, 0
"route164", 44.38489, -73.89033, 0
"route164", 44.38518, -73.89048, 0
"route164", 44.38536, -73.89024, 0
"route164", 44.38559, -73.89006, 0
"route164", 44.38582, -73.89, 0
"route164", 44.38616, -73.89002, 0
"route164", 44.386992, -73.889867, 0
"route165", 44.37764350267311, -73.88344287872314, 0
"route165", 44.37701, -73.88423, 0
"route165", 44.37681, -73.88441, 0
"route165", 44.3767, -73.8848, 0
"route165", 44.37661, -73.88516, 0
"route165", 44.37646, -73.8856, 0
"route165", 44.37634, -73.88591, 0
"route165", 44.37623, -73.88629, 0
"route165", 44.37618, -73.88661, 0
"route165", 44.37603, -73.88689, 0
"route165", 44.37585, -73.88725, 0
"route165", 44.37575, -73.88768, 0
"route165", 44.37564, -73.88801, 0
"route165", 44.37553, -73.88834, 0
"route165", 44.37543, -73.88862, 0
"route165", 44.37538, -73.88896, 0
"route165", 44.37525, -73.88929, 0
"route165", 44.37501, -73.8894, 0
"route165", 44.37473, -73.88972, 0
"route165", 44.37451, -73.88985, 0
"route165", 44.37423, -73.8901, 0
"route165", 44.37395, -73.89013, 0
"route165", 44.37367, -73.89006, 0
"route165", 44.37336, -73.89005, 0
"route165", 44.37313, -73.89002, 0
"route165", 44.3728, -73.89002, 0
"route165", 44.3725, -73.89003, 0
"route165", 44.37225, -73.89018, 0
"route165", 44.37204, -73.8903, 0
"route165", 44.37186, -73.89058, 0
"route165", 44.37179, -73.89096, 0
"route165", 44.37158, -73.89116, 0
"route165", 44.37131, -73.89142, 0
"route165", 44.37107, -73.89173, 0
"route165", 44.37086, -73.89202, 0
"route165", 44.37059, -73.89227, 0
"route165", 44.37039, -73.89247, 0
"route165", 44.37024, -73.89276, 0
"route165", 44.37032, -73.89306, 0
"route165", 44.3704, -73.89337, 0
"route165", 44.37054, -73.89368, 0
"route165", 44.37057, -73.89399, 0
"route165", 44.37054, -73.89431, 0
"route165", 44.37045, -73.89479, 0
"route165", 44.37041, -73.89515, 0
"route165", 44.37043, -73.89554, 0
"route165", 44.37033, -73.89583, 0
"route165", 44.37025, -73.89618, 0
"route165", 44.37012, -73.89646, 0
"route165", 44.3701528389, -73.8977472136, 0
"route166", 44.13092465297547, -73.85084331035614, 0
"route166", 44.13054, -73.84955, 0
"route166", 44.13055, -73.84913, 0
"route166", 44.13056, -73.84878, 0
"route166", 44.13069, -73.84852, 0
"route166", 44.13081, -73.84822, 0
"route166", 44.13073, -73.8478, 0
"route166", 44.13071, -73.84743, 0
"route166", 44.13084, -73.84704, 0
"route166", 44.13091, -73.84666, 0
"route166", 44.13086, -73.84635, 0
"route166", 44.13075, -73.84608, 0
"route166", 44.13074, -73.84565, 0
"route166", 44.13079, -73.84532, 0
"route166", 44.13089, -73.84495, 0
"route166", 44.13102, -73.8446, 0
"route166", 44.1311, -73.84425, 0
"route166", 44.1312, -73.84392, 0
"route166", 44.13121, -73.84348, 0
"route166", 44.13112, -73.84318, 0
"route166", 44.13096, -73.8429, 0
"route166", 44.13073, -73.84274, 0
"route166", 44.1305, -73.84257, 0
"route166", 44.13025, -73.84243, 0
"route166", 44.1301, -73.84212, 0
"route166", 44.1299, -73.84197, 0
"route166", 44.1297, -73.84176, 0
"route166", 44.12954, -73.84148, 0
"route166", 44.12939, -73.84114, 0
"route166", 44.12913, -73.84091, 0
"route166", 44.12916, -73.84056, 0
"route166", 44.12924, -73.84023, 0
"route166", 44.12938, -73.83998, 0
"route166", 44.12957, -73.83971, 0
"route166", 44.12977, -73.83956, 0
"route166", 44.12988, -73.83928, 0
"route166", 44.13009, -73.83914, 0
"route166", 44.13025, -73.83889, 0
"route166", 44.13027, -73.83848, 0
"route166", 44.13038, -73.83816, 0
"route166", 44.13054, -73.83793, 0
"route166", 44.1307, -73.83765, 0
"route166", 44.13072, -73.83733, 0
"route166", 44.1309, -73.83709, 0
"route166", 44.13114, -73.83701, 0
"route166", 44.13122, -73.83661, 0
"route166", 44.13135, -73.83632, 0
"route166", 44.13147, -73.83591, 0
"route166", 44.13155, -73.83561, 0
"route166", 44.13172, -73.83526, 0
"route166", 44.13184, -73.83489, 0
"route166", 44.13189, -73.83452, 0
"route166", 44.13213, -73.83429, 0
"route166", 44.13223, -73.83397, 0
"route166", 44.13228, -73.83364, 0
"route166", 44.13218, -73.83334, 0
"route166", 44.13225, -73.83295, 0
"route166", 44.13232, -73.83263, 0
"route166", 44.13231, -73.83227, 0
"route166", 44.13224, -73.83187, 0
"route166", 44.1322, -73.83147, 0
"route166", 44.13213, -73.83103, 0
"route166", 44.1321, -73.83064, 0
"route166", 44.13197, -73.83038, 0
"route166", 44.13191, -73.83002, 0
"route166", 44.13179, -73.82967, 0
"route166", 44.13163, -73.82927, 0
"route166", 44.13155, -73.8289, 0
"route166", 44.13144, -73.82851, 0
"route166", 44.13119, -73.82813, 0
"route166", 44.13111, -73.82773, 0
"route166", 44.13107, -73.82742, 0
"route166", 44.13106, -73.82703, 0
"route166", 44.13097, -73.82667, 0
"route166", 44.1309, -73.82616, 0
"route166", 44.13082, -73.82578, 0
"route166", 44.13089, -73.82543, 0
"route166", 44.13096, -73.82509, 0
"route166", 44.13099, -73.82467, 0
"route166", 44.1309, -73.82423, 0
"route166", 44.13084, -73.8238, 0
"route166", 44.13082, -73.82348, 0
"route166", 44.13073, -73.82315, 0
"route166", 44.13087, -73.82273, 0
"route166", 44.13091, -73.8223, 0
"route166", 44.13093, -73.82189, 0
"route166", 44.1309, -73.82154, 0
"route166", 44.13087, -73.82119, 0
"route166", 44.13084, -73.82086, 0
"route166", 44.13072, -73.82049, 0
"route166", 44.13059, -73.82022, 0
"route166", 44.13046, -73.81976, 0
"route166", 44.13038, -73.81945, 0
"route166", 44.13025, -73.81908, 0
"route166", 44.13015, -73.81878, 0
"route166", 44.13008, -73.81843, 0
"route166", 44.12995, -73.81813, 0
"route166", 44.12988, -73.81781, 0
"route166", 44.12971, -73.81746, 0
"route166", 44.12956, -73.8172, 0
"route166", 44.12936, -73.81702, 0
"route166", 44.12941, -73.81668, 0
"route166", 44.12929, -73.81641, 0
"route166", 44.12917, -73.81613, 0
"route166", 44.12913, -73.81577, 0
"route166", 44.1293, -73.81538, 0
"route166", 44.12951, -73.81515, 0
"route166", 44.12962, -73.81488, 0
"route166", 44.12952, -73.81454, 0
"route166", 44.12961, -73.81416, 0
"route166", 44.12986, -73.8138, 0
"route166", 44.12983, -73.81332, 0
"route166", 44.13012, -73.81294, 0
"route166", 44.13021, -73.81246, 0
"route166", 44.13037, -73.812, 0
"route166", 44.13041, -73.81151, 0
"route166", 44.13055, -73.81113, 0
"route166", 44.1306, -73.81066, 0
"route166", 44.13058, -73.81029, 0
"route166", 44.13063, -73.80997, 0
"route166", 44.13086, -73.80966, 0
"route166", 44.13095, -73.80912, 0
"route166", 44.13112, -73.8089, 0
"route166", 44.13128, -73.80858, 0
"route166", 44.13134, -73.80795, 0
"route166", 44.1315200756, -73.8066049385, 0
"route167", 44.11395002949944, -73.95498275756836, 0
"route167", 44.11328, -73.95415, 0
"route167", 44.11302, -73.95398, 0
"route167", 44.1129, -73.95371, 0
"route167", 44.11291, -73.95332, 0
"route167", 44.11269, -73.95317, 0
"route167", 44.11245, -73.95294, 0
"route167", 44.11225, -73.95278, 0
"route167", 44.11225, -73.9524, 0
"route167", 44.1122, -73.95207, 0
"route167", 44.11211, -73.95175, 0
"route167", 44.11204, -73.95141, 0
"route167", 44.112, -73.95109, 0
"route167", 44.11183, -73.95082, 0
"route167", 44.11163, -73.95063, 0
"route167", 44.11155, -73.95028, 0
"route167", 44.11133, -73.95009, 0
"route167", 44.11113, -73.9499, 0
"route167", 44.11104, -73.94961, 0
"route167", 44.11097, -73.94928, 0
"route167", 44.1109, -73.94892, 0
"route167", 44.11078, -73.94854, 0
"route167", 44.11076, -73.9482, 0
"route167", 44.11085, -73.9479, 0
"route167", 44.11083, -73.94758, 0
"route167", 44.11063, -73.9473, 0
"route167", 44.11041, -73.94705, 0
"route167", 44.1102, -73.94691, 0
"route167", 44.11004, -73.94665, 0
"route167", 44.10985, -73.94646, 0
"route167", 44.10968, -73.94619, 0
"route167", 44.10956, -73.94592, 0
"route167", 44.10931, -73.94591, 0
"route167", 44.10935, -73.94552, 0
"route167", 44.10917, -73.94525, 0
"route167", 44.10911, -73.94494, 0
"route167", 44.10893, -73.94466, 0
"route167", 44.10878, -73.94441, 0
"route167", 44.1087, -73.9441, 0
"route167", 44.10861, -73.94376, 0
"route167", 44.10863, -73.94342, 0
"route167", 44.1086, -73.94309, 0
"route167", 44.10849, -73.94275, 0
"route167", 44.10847, -73.94238, 0
"route167", 44.10849, -73.942, 0
"route167", 44.10847, -73.94164, 0
"route167", 44.10837, -73.94133, 0
"route167", 44.10816, -73.94105, 0
"route167", 44.10809, -73.94057, 0
"route167", 44.10792, -73.94024, 0
"route167", 44.10793, -73.93991, 0
"route167", 44.1079, -73.93956, 0
"route167", 44.1077, -73.93936, 0
"route167", 44.1075, -73.93905, 0
"route167", 44.1074, -73.93866, 0
"route167", 44.10732, -73.93829, 0
"route167", 44.10729, -73.93796, 0
"route167", 44.10719, -73.93758, 0
"route167", 44.10717, -73.93725, 0
"route167", 44.10714, -73.93688, 0
"route167", 44.10708, -73.93656, 0
"route167", 44.107055584472484, -73.93658816814423, 0
"route168", 44.107055584472484, -73.93658816814423, 0
"route168", 44.10732, -73.93663, 0
"route168", 44.10754, -73.93652, 0
"route168", 44.10776, -73.93634, 0
"route168", 44.10798, -73.9364, 0
"route168", 44.10815, -73.93619, 0
"route168", 44.10836, -73.93604, 0
"route168", 44.10857, -73.93585, 0
"route168", 44.10877, -73.93601, 0
"route168", 44.10899, -73.93588, 0
"route168", 44.10915, -73.93617, 0
"route168", 44.10941, -73.93619, 0
"route168", 44.10965, -73.93616, 0
"route168", 44.1099, -73.9362, 0
"route168", 44.11013, -73.93624, 0
"route168", 44.1103, -73.9365, 0
"route168", 44.11048, -73.93671, 0
"route168", 44.11071, -73.93677, 0
"route168", 44.11092, -73.9369, 0
"route168", 44.11115, -73.93681, 0
"route168", 44.11121, -73.93639, 0
"route168", 44.11127, -73.93607, 0
"route168", 44.11167, -73.93461, 0
"route168", 44.11171, -73.93422, 0
"route168", 44.11173, -73.93389, 0
"route168", 44.11184, -73.93352, 0
"route168", 44.1121, -73.93327, 0
"route168", 44.11234, -73.93305, 0
"route168", 44.11238, -73.9327, 0
"route168", 44.11216, -73.93219, 0
"route168", 44.11212, -73.93187, 0
"route168", 44.11227, -73.9315, 0
"route168", 44.1122, -73.93114, 0
"route168", 44.11218, -73.93079, 0
"route168", 44.11199, -73.93046, 0
"route168", 44.11186, -73.93017, 0
"route168", 44.11184, -73.92968, 0
"route168", 44.11182, -73.92936, 0
"route168", 44.11178, -73.92904, 0
"route168", 44.11176, -73.92867, 0
"route168", 44.11175, -73.92835, 0
"route168", 44.11162, -73.92799, 0
"route168", 44.11163, -73.9276, 0
"route168", 44.11172, -73.92727, 0
"route168", 44.11179, -73.92689, 0
"route168", 44.11146966257191, -73.92558574676514, 0
"route169", 44.107055584472484, -73.93658816814423, 0
"route169", 44.10676, -73.93534, 0
"route169", 44.10665, -73.93498, 0
"route169", 44.10657, -73.93467, 0
"route169", 44.10651, -73.93423, 0
"route169", 44.10639, -73.93388, 0
"route169", 44.10617, -73.93366, 0
"route169", 44.10606, -73.93334, 0
"route169", 44.10594, -73.93299, 0
"route169", 44.10582, -73.9326, 0
"route169", 44.10567, -73.93231, 0
"route169", 44.10556, -73.93198, 0
"route169", 44.10551, -73.93164, 0
"route169", 44.10553, -73.9313, 0
"route169", 44.1055225203658, -73.93123984336853, 0
"route170", 44.1055225203658, -73.93123984336853, 0
"route170", 44.10528, -73.9314, 0
"route170", 44.10503, -73.93137, 0
"route170", 44.1048, -73.93156, 0
"route170", 44.10454, -73.93155, 0
"route170", 44.10434, -73.93176, 0
"route170", 44.10411, -73.93172, 0
"route170", 44.10387, -73.93174, 0
"route170", 44.10365, -73.93179, 0
"route170", 44.1034, -73.9319, 0
"route170", 44.10317, -73.93194, 0
"route170", 44.10295, -73.93207, 0
"route170", 44.1027, -73.93212, 0
"route170", 44.10248, -73.93218, 0
"route170", 44.10223, -73.93223, 0
"route170", 44.102, -73.93231, 0
"route170", 44.10177, -73.9325, 0
"route170", 44.10158, -73.93223, 0
"route170", 44.10134, -73.93216, 0
"route170", 44.10107, -73.93197, 0
"route170", 44.1008, -73.93167, 0
"route170", 44.1006, -73.93132, 0
"route170", 44.10034, -73.9312, 0
"route170", 44.10006, -73.93107, 0
"route170", 44.09986, -73.93093, 0
"route170", 44.099722, -73.930833, 0
"route171", 44.141696849461134, -73.8848054409027, 0
"route171", 44.14152, -73.88604, 0
"route171", 44.14122, -73.8862, 0
"route171", 44.14097, -73.8863, 0
"route171", 44.14065, -73.88636, 0
"route171", 44.14039, -73.88635, 0
"route171", 44.14014, -73.88622, 0
"route171", 44.13986, -73.88617, 0
"route171", 44.13962, -73.88631, 0
"route171", 44.13942, -73.88652, 0
"route171", 44.13919, -73.8868, 0
"route171", 44.13898, -73.88701, 0
"route171", 44.13885, -73.88728, 0
"route171", 44.13863, -73.88748, 0
"route171", 44.13838, -73.88779, 0
"route171", 44.13811, -73.88808, 0
"route171", 44.13793, -73.88831, 0
"route171", 44.13779, -73.88856, 0
"route171", 44.13752, -73.8888, 0
"route171", 44.13733, -73.88903, 0
"route171", 44.13702, -73.88917, 0
"route171", 44.13682, -73.8894, 0
"route171", 44.13656, -73.88965, 0
"route171", 44.1364, -73.88989, 0
"route171", 44.13618, -73.89023, 0
"route171", 44.13589, -73.89052, 0
"route171", 44.13576, -73.89097, 0
"route171", 44.1356, -73.89128, 0
"route171", 44.13544, -73.89164, 0
"route171", 44.13526, -73.8919, 0
"route171", 44.13507, -73.89209, 0
"route171", 44.13476, -73.89232, 0
"route171", 44.13455, -73.89266, 0
"route171", 44.1343, -73.89304, 0
"route171", 44.13396, -73.89337, 0
"route171", 44.13379, -73.89359, 0
"route171", 44.13357, -73.89393, 0
"route171", 44.13332, -73.89399, 0
"route171", 44.13284, -73.89425, 0
"route171", 44.13247, -73.89421, 0
"route171", 44.13206, -73.89429, 0
"route171", 44.1319, -73.89453, 0
"route171", 44.13165, -73.89475, 0
"route171", 44.13145, -73.89503, 0
"route171", 44.13116, -73.89527, 0
"route171", 44.13094, -73.8954, 0
"route171", 44.13066, -73.89557, 0
"route171", 44.13044, -73.89565, 0
"route171", 44.13017, -73.89562, 0
"route171", 44.12992, -73.8956, 0
"route171", 44.1296, -73.89568, 0
"route171", 44.12939, -73.89589, 0
"route171", 44.12912, -73.89602, 0
"route171", 44.12894, -73.89625, 0
"route171", 44.12879, -73.89659, 0
"route171", 44.12859, -73.89679, 0
"route171", 44.12834, -73.89711, 0
"route171", 44.12804, -73.89731, 0
"route171", 44.12785, -73.89755, 0
"route171", 44.12754, -73.89778, 0
"route171", 44.12733, -73.89801, 0
"route171", 44.12715, -73.89827, 0
"route171", 44.12706, -73.89859, 0
"route171", 44.12698, -73.89887, 0
"route171", 44.12669, -73.89889, 0
"route171", 44.12644, -73.89902, 0
"route171", 44.1262, -73.89924, 0
"route171", 44.12599, -73.89949, 0
"route171", 44.12582, -73.89983, 0
"route172", 44.1258206554, -73.8998388825, 0
"route172", 44.12529, -73.89947, 0
"route172", 44.12495, -73.89925, 0
"route172", 44.12461, -73.89919, 0
"route172", 44.12442, -73.89878, 0
"route172", 44.12406, -73.89872, 0
"route172", 44.12365, -73.89866, 0
"route172", 44.12342, -73.89885, 0
"route172", 44.12326, -73.89911, 0
"route172", 44.12304, -73.89917, 0
"route172", 44.1228, -73.89911, 0
"route172", 44.12265, -73.89888, 0
"route172", 44.12242, -73.89903, 0
"route172", 44.12221, -73.8992, 0
"route172", 44.12205, -73.89897, 0
"route172", 44.12181, -73.89878, 0
"route172", 44.1217, -73.89847, 0
"route172", 44.1215, -73.89826, 0
"route172", 44.12143, -73.89865, 0
"route172", 44.12124, -73.89888, 0
"route172", 44.12104, -73.89852, 0
"route172", 44.12095, -73.89824, 0
"route172", 44.12082, -73.89793, 0
"route172", 44.12053, -73.89764, 0
"route172", 44.12036, -73.8974, 0
"route172", 44.12016, -73.8972, 0
"route172", 44.12014, -73.89688, 0
"route172", 44.11999, -73.89657, 0
"route172", 44.11986, -73.89631, 0
"route172", 44.11978, -73.8959, 0
"route172", 44.11965, -73.89549, 0
"route172", 44.1194, -73.89528, 0
"route172", 44.11918, -73.89515, 0
"route172", 44.11892, -73.89488, 0
"route172", 44.11868, -73.89449, 0
"route172", 44.11847, -73.89467, 0
"route172", 44.11829, -73.89446, 0
"route172", 44.11821, -73.89413, 0
"route172", 44.11825, -73.89379, 0
"route172", 44.1172933223, -73.8931860356, 0
"route173", 44.11654582998165, -73.9051365852356, 0
"route173", 44.1174, -73.90479, 0
"route173", 44.11762, -73.90471, 0
"route173", 44.11785, -73.90461, 0
"route173", 44.11809, -73.90453, 0
"route173", 44.11838, -73.90436, 0
"route173", 44.11861, -73.90433, 0
"route173", 44.11885, -73.90437, 0
"route173", 44.11916, -73.90436, 0
"route173", 44.1194, -73.90421, 0
"route173", 44.11964, -73.9042, 0
"route173", 44.11991, -73.90412, 0
"route173", 44.12016, -73.90395, 0
"route173", 44.12033, -73.90374, 0
"route173", 44.12054, -73.90354, 0
"route173", 44.12077, -73.90346, 0
"route173", 44.121, -73.9033, 0
"route173", 44.12125, -73.90297, 0
"route173", 44.12148, -73.90301, 0
"route173", 44.12168, -73.90286, 0
"route173", 44.12192, -73.90259, 0
"route173", 44.12219, -73.90263, 0
"route173", 44.12239, -73.90248, 0
"route173", 44.12261, -73.90224, 0
"route173", 44.12289, -73.90219, 0
"route173", 44.12314, -73.90195, 0
"route173", 44.12337, -73.90169, 0
"route173", 44.12364, -73.90156, 0
"route173", 44.1239, -73.90144, 0
"route173", 44.12413, -73.90124, 0
"route173", 44.12434, -73.9011, 0
"route173", 44.12456, -73.90098, 0
"route173", 44.12479, -73.90087, 0
"route173", 44.12506, -73.90084, 0
"route173", 44.1258206554, -73.8998388825, 0
"route174", 43.84563, -73.80433, 0
"route174", 43.84581, -73.80459, 0
"route174", 43.84602, -73.80479, 0
"route174", 43.84608, -73.8052, 0
"route174", 43.84634, -73.8052, 0
"route174", 43.84666, -73.80507, 0
"route174", 43.84695, -73.80515, 0
"route174", 43.84723, -73.80524, 0
"route174", 43.84752, -73.80531, 0
"route174", 43.84777, -73.80537, 0
"route174", 43.84804, -73.80547, 0
"route174", 43.84834, -73.80563, 0
"route174", 43.84856, -73.8057, 0
"route174", 43.84891, -73.80587, 0
"route174", 43.8492, -73.80594, 0
"route174", 43.84952, -73.80594, 0
"route174", 43.84979, -73.806, 0
"route174", 43.85002, -73.80618, 0
"route174", 43.85025, -73.80641, 0
"route174", 43.8505, -73.80669, 0
"route174", 43.85077, -73.80704, 0
"route174", 43.851, -73.80714, 0
"route174", 43.85121, -73.80699, 0
"route174", 43.85143, -73.80686, 0
"route174", 43.85163, -73.80702, 0
"route174", 43.85174, -73.80729, 0
"route174", 43.85187, -73.80759, 0
"route174", 43.852, -73.80792, 0
"route174", 43.85224, -73.80831, 0
"route174", 43.85253, -73.8084, 0
"route174", 43.85286, -73.80839, 0
"route174", 43.85324, -73.80843, 0
"route174", 43.85362, -73.80851, 0
"route174", 43.85391, -73.8086, 0
"route174", 43.85416, -73.80876, 0
"route174", 43.85447, -73.80883, 0
"route174", 43.85474, -73.80894, 0
"route174", 43.85501, -73.80883, 0
"route174", 43.85535, -73.80881, 0
"route174", 43.85559, -73.80899, 0
"route174", 43.85582, -73.80915, 0
"route174", 43.85612, -73.80938, 0
"route174", 43.85636, -73.80948, 0
"route174", 43.85666, -73.80969, 0
"route174", 43.85686, -73.80998, 0
"route174", 43.85711, -73.81013, 0
"route174", 43.85738, -73.81024, 0
"route174", 43.85762, -73.81038, 0
"route174", 43.85782, -73.81058, 0
"route174", 43.85806, -73.81077, 0
"route174", 43.85831, -73.81098, 0
"route174", 43.85853, -73.81124, 0
"route174", 43.85868, -73.81158, 0
"route174", 43.85891, -73.81184, 0
"route174", 43.85906, -73.8122, 0
"route174", 43.85918, -73.81276, 0
"route174", 43.85942, -73.81286, 0
"route174", 43.85972, -73.81289, 0
"route174", 43.86001, -73.81304, 0
"route174", 43.86016, -73.81331, 0
"route174", 43.8604, -73.81343, 0
"route174", 43.86061, -73.81364, 0
"route174", 43.86076, -73.81388, 0
"route174", 43.86086, -73.8142, 0
"route174", 43.86087, -73.81465, 0
"route174", 43.86085, -73.81499, 0
"route174", 43.86092, -73.81546, 0
"route174", 43.86094, -73.81596, 0
"route174", 43.86104, -73.81628, 0
"route174", 43.8611, -73.8167, 0
"route174", 43.86132, -73.81702, 0
"route174", 43.86152, -73.81723, 0
"route174", 43.86175, -73.81745, 0
"route174", 43.86192, -73.81765, 0
"route174", 43.86215, -73.81777, 0
"route174", 43.86234, -73.81822, 0
"route174", 43.86227, -73.81862, 0
"route174", 43.86229, -73.81902, 0
"route174", 43.8626, -73.8191, 0
"route174", 43.86277, -73.81949, 0
"route174", 43.86269, -73.81988, 0
"route175", 43.8626981382, -73.8198833349, 0
"route175", 43.86267, -73.82023, 0
"route175", 43.86267, -73.82061, 0
"route175", 43.86269, -73.82099, 0
"route175", 43.86257, -73.82126, 0
"route175", 43.86249, -73.82164, 0
"route175", 43.86268, -73.82187, 0
"route175", 43.86281, -73.82218, 0
"route175", 43.86276, -73.82252, 0
"route175", 43.86263, -73.82282, 0
"route175", 43.86253, -73.82315, 0
"route175", 43.86262, -73.82287, 0
"route175", 43.86279, -73.82245, 0
"route175", 43.86294, -73.82219, 0
"route175", 43.86321, -73.82223, 0
"route175", 43.86347, -73.8222, 0
"route175", 43.8637, -73.82216, 0
"route175", 43.86393, -73.82207, 0
"route175", 43.8642, -73.82196, 0
"route175", 43.86445, -73.82202, 0
"route175", 43.8647, -73.82193, 0
"route175", 43.8649, -73.82211, 0
"route175", 43.86517, -73.82211, 0
"route175", 43.86542, -73.82211, 0
"route175", 43.86564, -73.8221, 0
"route175", 43.86588, -73.82212, 0
"route175", 43.86623, -73.82209, 0
"route175", 43.86639, -73.82182, 0
"route175", 43.86646, -73.82148, 0
"route175", 43.8667, -73.8215, 0
"route175", 43.86693, -73.82156, 0
"route175", 43.8672, -73.82147, 0
"route175", 43.86744, -73.8214, 0
"route175", 43.8677, -73.82135, 0
"route175", 43.86785, -73.82162, 0
"route175", 43.86808, -73.82144, 0
"route175", 43.86831, -73.82142, 0
"route175", 43.86845, -73.82172, 0
"route175", 43.86863, -73.82194, 0
"route175", 43.86885, -73.82187, 0
"route175", 43.86908, -73.82186, 0
"route175", 43.8693, -73.82174, 0
"route175", 43.86944, -73.82148, 0
"route175", 43.86965, -73.82127, 0
"route175", 43.86986, -73.82117, 0
"route175", 43.8701, -73.82115, 0
"route175", 43.87033, -73.8212, 0
"route175", 43.87057, -73.82133, 0
"route175", 43.87079, -73.82152, 0
"route175", 43.87096, -73.82173, 0
"route175", 43.87121, -73.82161, 0
"route175", 43.87147, -73.8216, 0
"route175", 43.87172, -73.82165, 0
"route175", 43.87193, -73.82177, 0
"route175", 43.87216, -73.82183, 0
"route175", 43.87239, -73.82194, 0
"route175", 43.8726, -73.82179, 0
"route175", 43.87282, -73.82183, 0
"route175", 43.87306, -73.82193, 0
"route175", 43.8733, -73.82198, 0
"route175", 43.87357, -73.82197, 0
"route175", 43.87382, -73.8219, 0
"route175", 43.87405, -73.82178, 0
"route175", 43.87425, -73.82162, 0
"route175", 43.87451, -73.82179, 0
"route175", 43.87479, -73.82171, 0
"route175", 43.87503, -73.82153, 0
"route175", 43.87527, -73.82137, 0
"route175", 43.87552, -73.82153, 0
"route175", 43.87575, -73.82157, 0
"route175", 43.87598, -73.82148, 0
"route175", 43.8762, -73.82128, 0
"route175", 43.87633, -73.82099, 0
"route175", 43.87658, -73.8211, 0
"route175", 43.87682, -73.82104, 0
"route175", 43.87705, -73.821, 0
"route175", 43.87728, -73.82102, 0
"route175", 43.87752, -73.82098, 0
"route175", 43.87774, -73.82088, 0
"route175", 43.87801, -73.82077, 0
"route175", 43.8782, -73.82097, 0
"route175", 43.87842, -73.82092, 0
"route175", 43.87867, -73.82086, 0
"route175", 43.87896, -73.8209, 0
"route175", 43.87921, -73.82087, 0
"route175", 43.87944, -73.82089, 0
"route175", 43.87963, -73.82114, 0
"route175", 43.87973, -73.82142, 0
"route175", 43.87996, -73.82138, 0
"route175", 43.88019, -73.82143, 0
"route175", 43.88045, -73.82133, 0
"route175", 43.88067, -73.8213, 0
"route175", 43.88092, -73.82137, 0
"route175", 43.88114, -73.82153, 0
"route175", 43.88136, -73.82165, 0
"route175", 43.88163, -73.8216, 0
"route175", 43.88185, -73.82162, 0
"route175", 43.88211, -73.82174, 0
"route175", 43.88233, -73.82178, 0
"route175", 43.88255, -73.82188, 0
"route175", 43.88284, -73.8218, 0
"route175", 43.8831, -73.82182, 0
"route175", 43.88331, -73.82196, 0
"route175", 43.88355, -73.82204, 0
"route175", 43.88377, -73.82225, 0
"route175", 43.88402, -73.82231, 0
"route175", 43.8843, -73.82218, 0
"route175", 43.88452, -73.82222, 0
"route175", 43.88476, -73.82221, 0
"route175", 43.88502, -73.82215, 0
"route175", 43.88528, -73.82201, 0
"route175", 43.88552, -73.822, 0
"route175", 43.88574, -73.82174, 0
"route175", 43.88598, -73.8218, 0
"route175", 43.88625, -73.82173, 0
"route175", 43.88648, -73.82156, 0
"route175", 43.88671, -73.8216, 0
"route175", 43.88694, -73.82157, 0
