41.973611,-74.428958,2337,"Croute_new_61"
41.972771,-74.428398,2349,"Croute_new_61"
41.972014,-74.428308,2408,"Croute_new_61"
41.971078,-74.428461,2446,"Croute_new_61"
41.970142,-74.428711,2506,"Croute_new_61"
41.969333,-74.428935,2579,"Croute_new_61"
41.968532,-74.429099,2668,"Croute_new_61"
41.967407,-74.429266,2729,"Croute_new_61"
41.966552,-74.429383,2768,"Croute_new_61"
41.965696,-74.429378,2785,"Croute_new_61"
41.964839,-74.429024,2702,"Croute_new_61"
41.964735,-74.428095,2661,"Croute_new_61"
41.965118,-74.427151,2740,"Croute_new_61"
41.964803,-74.425488,2777,"Croute_new_61"
41.964168,-74.424480,2768,"Croute_new_61"
41.963776,-74.423542,2873,"Croute_new_61"
41.962691,-74.422683,2755,"Croute_new_61"
41.962387,-74.421310,2820,"Croute_new_61"
41.962040,-74.420372,2874,"Croute_new_61"
41.962096,-74.418984,2918,"Croute_new_61"
41.962091,-74.418079,2936,"Croute_new_61"
41.962481,-74.416881,3100,"Croute_new_61"
41.962701,-74.415781,3187,"Croute_new_61"
41.962541,-74.414406,3176,"Croute_new_61"
41.962345,-74.413008,3131,"Croute_new_61"
41.962347,-74.411717,3188,"Croute_new_61"
41.962233,-74.410487,3214,"Croute_new_61"
41.962001,-74.409319,3252,"Croute_new_61"
41.961420,-74.408455,3370,"Croute_new_61"
41.960979,-74.408375,3368,"Croute_new_61"
41.960631,-74.407244,3486,"Croute_new_61"
41.959971,-74.406755,3542,"Croute_new_61"
41.958628,-74.403075,3826,"Croute_new_61"
41.963181,-74.418093,3324,"Croute_new_62"
41.963385,-74.419177,3287,"Croute_new_62"
41.963382,-74.420481,3223,"Croute_new_62"
41.963784,-74.421527,3125,"Croute_new_62"
41.963798,-74.422565,3050,"Croute_new_62"
41.964589,-74.424078,2951,"Croute_new_62"
41.965564,-74.428016,2893,"Croute_new_62"
41.971434,-74.440503,2325,"Croute_new_63"
41.971359,-74.441687,2322,"Croute_new_63"
41.971086,-74.442872,2306,"Croute_new_63"
41.970758,-74.444057,2306,"Croute_new_63"
41.970403,-74.445195,2301,"Croute_new_63"
41.970058,-74.446357,2293,"Croute_new_63"
41.969739,-74.447470,2286,"Croute_new_63"
42.036227,-74.357793,1353,"Croute_new_64"
42.035714,-74.356228,1345,"Croute_new_64"
42.035375,-74.355228,1413,"Croute_new_64"
42.034596,-74.354354,1526,"Croute_new_64"
42.033913,-74.354579,1628,"Croute_new_64"
42.033323,-74.355503,1729,"Croute_new_64"
42.032654,-74.356560,1813,"Croute_new_64"
42.032071,-74.356977,1865,"Croute_new_64"
42.031168,-74.356672,1880,"Croute_new_64"
42.030389,-74.357465,1904,"Croute_new_64"
42.029491,-74.357897,1955,"Croute_new_64"
42.028755,-74.358400,2018,"Croute_new_64"
42.028068,-74.359445,2091,"Croute_new_64"
42.027730,-74.360282,2125,"Croute_new_64"
42.027126,-74.358633,2207,"Croute_new_64"
42.026393,-74.357916,2264,"Croute_new_64"
42.025410,-74.357684,2322,"Croute_new_64"
42.024509,-74.357609,2365,"Croute_new_64"
42.023785,-74.357048,2392,"Croute_new_64"
42.023373,-74.355905,2409,"Croute_new_64"
42.023205,-74.354735,2404,"Croute_new_64"
42.022498,-74.353933,2445,"Croute_new_64"
42.021792,-74.353300,2493,"Croute_new_64"
42.021156,-74.352413,2524,"Croute_new_64"
42.020387,-74.351756,2571,"Croute_new_64"
42.019787,-74.350856,2607,"Croute_new_64"
42.019242,-74.349908,2640,"Croute_new_64"
42.019207,-74.348640,2636,"Croute_new_64"
42.019254,-74.347359,2633,"Croute_new_64"
42.019635,-74.346280,2608,"Croute_new_64"
42.020124,-74.345164,2604,"Croute_new_64"
42.019866,-74.344019,2636,"Croute_new_64"
42.019385,-74.343408,2646,"Croute_new_64"
42.019223,-74.341827,2668,"Croute_new_64"
42.018666,-74.340650,2675,"Croute_new_64"
42.017928,-74.340621,2699,"Croute_new_64"
42.017147,-74.341136,2717,"Croute_new_64"
42.016749,-74.342433,2782,"Croute_new_64"
42.017117,-74.343721,2853,"Croute_new_64"
42.016997,-74.344834,2909,"Croute_new_64"
42.016190,-74.345385,2999,"Croute_new_64"
42.015218,-74.345540,3125,"Croute_new_64"
42.014346,-74.345767,3244,"Croute_new_64"
42.013554,-74.345992,3368,"Croute_new_64"
42.012619,-74.346231,3463,"Croute_new_64"
42.011856,-74.346662,3517,"Croute_new_64"
42.011086,-74.347539,3593,"Croute_new_64"
42.010339,-74.347643,3655,"Croute_new_64"
42.009438,-74.347459,3708,"Croute_new_64"
42.008372,-74.346951,3765,"Croute_new_64"
42.007808,-74.347645,3763,"Croute_new_64"
42.007192,-74.348485,3744,"Croute_new_64"
42.006695,-74.349794,3673,"Croute_new_64"
42.006385,-74.350739,3628,"Croute_new_64"
42.006094,-74.351865,3595,"Croute_new_64"
42.005650,-74.352980,3594,"Croute_new_64"
42.005097,-74.354012,3627,"Croute_new_64"
42.004705,-74.354681,3683,"Croute_new_64"
42.003627,-74.355162,3730,"Croute_new_64"
42.002594,-74.355632,3783,"Croute_new_64"
42.001965,-74.356000,3820,"Croute_new_64"
42.001363,-74.356272,3843,"Croute_new_64"
42.212071,-74.042880,2548,"Croute_new_65"
42.213089,-74.042950,2564,"Croute_new_65"
42.214185,-74.042679,2577,"Croute_new_65"
42.215146,-74.042313,2616,"Croute_new_65"
42.216189,-74.042079,2671,"Croute_new_65"
42.217280,-74.042244,2713,"Croute_new_65"
42.218204,-74.041843,2726,"Croute_new_65"
42.218579,-74.040395,2777,"Croute_new_65"
42.219096,-74.039757,2869,"Croute_new_65"
42.220014,-74.040676,2998,"Croute_new_65"
42.220440,-74.042112,3047,"Croute_new_65"
42.219927,-74.043186,3069,"Croute_new_65"
42.219322,-74.044092,3094,"Croute_new_65"
42.218700,-74.045107,3139,"Croute_new_65"
42.218698,-74.045991,3154,"Croute_new_65"
42.219229,-74.047061,3156,"Croute_new_65"
42.219123,-74.048372,3151,"Croute_new_65"
42.218784,-74.049879,3165,"Croute_new_65"
42.218524,-74.051034,3180,"Croute_new_65"
42.218257,-74.052468,3150,"Croute_new_65"
42.218428,-74.053652,3136,"Croute_new_65"
42.219075,-74.054576,3128,"Croute_new_65"
42.220051,-74.054985,3131,"Croute_new_65"
42.220966,-74.055590,3134,"Croute_new_65"
42.221461,-74.056685,3157,"Croute_new_65"
42.221932,-74.058011,3185,"Croute_new_65"
42.222400,-74.059167,3227,"Croute_new_65"
42.222959,-74.060273,3248,"Croute_new_65"
42.223382,-74.061358,3270,"Croute_new_65"
42.224037,-74.062208,3303,"Croute_new_65"
42.224552,-74.063485,3378,"Croute_new_65"
42.224486,-74.065304,3400,"Croute_new_65"
42.225013,-74.065877,3400,"Croute_new_65"
42.225510,-74.065010,3408,"Croute_new_65"
42.225104,-74.063731,3404,"Croute_new_65"
42.209766,-74.039741,2399,"Croute_new_66"
42.208861,-74.039258,2365,"Croute_new_66"
42.207931,-74.038945,2338,"Croute_new_66"
42.206929,-74.038682,2281,"Croute_new_66"
42.206147,-74.038900,2231,"Croute_new_66"
42.204421,-74.040295,2234,"Croute_new_66"
42.203887,-74.041078,2252,"Croute_new_66"
42.202987,-74.042182,2283,"Croute_new_66"
42.202181,-74.042812,2293,"Croute_new_66"
42.201549,-74.043681,2282,"Croute_new_66"
42.201128,-74.044996,2281,"Croute_new_66"
42.201201,-74.046266,2293,"Croute_new_66"
42.201031,-74.047432,2296,"Croute_new_66"
42.200960,-74.048668,2311,"Croute_new_66"
42.200640,-74.050236,2330,"Croute_new_66"
42.200561,-74.051618,2336,"Croute_new_66"
42.200770,-74.052850,2332,"Croute_new_66"
42.200988,-74.054155,2329,"Croute_new_66"
42.201178,-74.055448,2321,"Croute_new_66"
42.201394,-74.056450,2321,"Croute_new_66"
42.296930,-74.169180,2065,"Croute_new_67"
42.297948,-74.169227,2092,"Croute_new_67"
42.298910,-74.169056,2107,"Croute_new_67"
42.299891,-74.168910,2121,"Croute_new_67"
42.300881,-74.168909,2143,"Croute_new_67"
42.301947,-74.169344,2176,"Croute_new_67"
42.303106,-74.170142,2189,"Croute_new_67"
42.303932,-74.171065,2193,"Croute_new_67"
42.304608,-74.172342,2224,"Croute_new_67"
42.304915,-74.173697,2252,"Croute_new_67"
42.305928,-74.174363,2284,"Croute_new_67"
42.306693,-74.174280,2319,"Croute_new_67"
42.306905,-74.172482,2386,"Croute_new_67"
42.307519,-74.171370,2447,"Croute_new_67"
42.308123,-74.170246,2481,"Croute_new_67"
42.308103,-74.168729,2531,"Croute_new_67"
42.308238,-74.167526,2562,"Croute_new_67"
42.308828,-74.165711,2629,"Croute_new_67"
42.309184,-74.163898,2687,"Croute_new_67"
42.308939,-74.162348,2701,"Croute_new_67"
42.309389,-74.161080,2739,"Croute_new_67"
42.309685,-74.159717,2760,"Croute_new_67"
42.309665,-74.158237,2767,"Croute_new_67"
42.309539,-74.157001,2774,"Croute_new_67"
42.309501,-74.155412,2826,"Croute_new_67"
42.308661,-74.153883,2903,"Croute_new_67"
42.307882,-74.153299,2946,"Croute_new_67"
42.307414,-74.152128,3017,"Croute_new_67"
42.307432,-74.150914,3045,"Croute_new_67"
42.307937,-74.149755,3113,"Croute_new_67"
42.308982,-74.149874,3209,"Croute_new_67"
42.310124,-74.149604,3279,"Croute_new_67"
42.311047,-74.148924,3331,"Croute_new_67"
42.311761,-74.148041,3369,"Croute_new_67"
42.312520,-74.147194,3405,"Croute_new_67"
42.313107,-74.146179,3438,"Croute_new_67"
42.313930,-74.145476,3478,"Croute_new_67"
42.314644,-74.144580,3514,"Croute_new_67"
42.314833,-74.143413,3521,"Croute_new_67"
42.314590,-74.142178,3480,"Croute_new_67"
42.314131,-74.140983,3418,"Croute_new_67"
42.313851,-74.139689,3339,"Croute_new_67"
42.313723,-74.138283,3283,"Croute_new_67"
42.313147,-74.137114,3201,"Croute_new_67"
42.312554,-74.136127,3137,"Croute_new_67"
42.311924,-74.135031,3101,"Croute_new_67"
42.310857,-74.134476,3085,"Croute_new_67"
42.309751,-74.134673,3066,"Croute_new_67"
42.308669,-74.134518,3054,"Croute_new_67"
42.307924,-74.133666,3056,"Croute_new_67"
42.307294,-74.132535,3034,"Croute_new_67"
42.307007,-74.131386,2933,"Croute_new_67"
42.306401,-74.129975,2910,"Croute_new_67"
42.305114,-74.128888,3002,"Croute_new_67"
42.304283,-74.128536,3012,"Croute_new_67"
42.303302,-74.127482,2940,"Croute_new_67"
42.303464,-74.126230,2949,"Croute_new_67"
42.303905,-74.124974,2961,"Croute_new_67"
42.303964,-74.123275,2965,"Croute_new_67"
42.303414,-74.122008,3022,"Croute_new_67"
42.302886,-74.121312,3045,"Croute_new_67"
42.301765,-74.120794,3046,"Croute_new_67"
42.301053,-74.119518,3041,"Croute_new_67"
42.300611,-74.118299,3034,"Croute_new_67"
42.300186,-74.116922,3040,"Croute_new_67"
42.300201,-74.115332,3046,"Croute_new_67"
42.300876,-74.114122,2958,"Croute_new_67"
42.300481,-74.113011,2841,"Croute_new_67"
42.300533,-74.111688,2780,"Croute_new_67"
42.300453,-74.110573,2761,"Croute_new_67"
42.299752,-74.109588,2758,"Croute_new_67"
42.298818,-74.108776,2737,"Croute_new_67"
42.297710,-74.108852,2679,"Croute_new_67"
42.296681,-74.109619,2623,"Croute_new_67"
42.295605,-74.110217,2571,"Croute_new_67"
42.294519,-74.110741,2510,"Croute_new_67"
42.293642,-74.111457,2456,"Croute_new_67"
42.292247,-74.112811,2351,"Croute_new_67"
42.291252,-74.114523,2280,"Croute_new_67"
42.289825,-74.115235,2232,"Croute_new_67"
42.289543,-74.115918,2224,"Croute_new_67"
